886915 6
3.00 1.72 2.88 45202020 -0.42 0.64
3.22 2.22 3.07 45202020 -0.42 0.64
3.42 2.55 2.60 45202020 -0.42 0.64
2.70 2.27 2.35 45202020 -0.42 0.64
2.47 2.00 2.15 45202020 -0.42 0.64
2.63 1.88 2.22 45202020 -0.42 0.64
2.37 1.63 1.75 45202020 -0.42 0.64
1.77 1.49 1.50 45202020 -0.42 0.64
1.55 1.13 1.38 45202020 -0.42 0.64
1.65 1.20 1.40 45202020 -0.45 0.64
1.88 1.38 1.50 45202020 -0.45 0.37
1.60 1.25 1.32 45202020 -0.45 0.37
2.13 1.20 1.63 45202020 -0.42 0.37
1.82 1.50 1.70 45202020 -0.42 0.37
2.15 1.70 1.97 45202020 -0.42 0.37
2.02 1.55 1.82 45202020 -0.40 0.37
1.90 1.15 1.35 45202020 -0.40 0.37
1.82 1.20 1.47 45202020 -0.40 0.37
1.52 1.25 1.30 45202020 -0.35 0.37
1.55 1.15 1.37 45202020 -0.35 0.37
1.79 1.12 1.58 45202020 -0.35 0.37
1.66 1.26 1.40 45202020 -0.29 0.37
2.05 1.28 1.74 45202020 -0.29 0.42
2.29 1.60 2.14 45202020 -0.29 0.42
52.38 42.63 50.38 20302010 0 5.75
54.69 47.75 50.69 20302010 0 5.75
54.38 45.50 47.50 20302010 0 5.69
51.94 43.19 44.06 20302010 0 5.69
46.00 38.06 41.50 20302010 0 5.69
42.63 38.00 41.75 20302010 0 5.51
46.63 41.50 44.38 20302010 0 5.51
45.94 40.81 43.25 20302010 0 5.51
45.63 38.00 40.69 20302010 0 5.48
43.81 36.31 39.75 20302010 0 5.48
40.75 36.25 38.00 20302010 0 5.48
38.56 33.19 35.13 20302010 0 5.01
36.88 30.13 31.88 20302010 0 5.01
32.69 26.13 26.50 20302010 0 5.01
33.25 25.25 30.06 20302010 0 3.89
31.88 28.06 28.75 20302010 0 3.89
32.06 27.94 31.13 20302010 0 3.89
33.19 26.44 27.13 20302010 0 3.22
28.94 26.25 27.44 20302010 0 3.22
28.50 25.44 26.00 20302010 0 3.22
26.81 23.13 24.00 20302010 0 1.74
26.25 19.50 25.94 20302010 0 1.74
29.13 25.44 27.94 20302010 0 1.74
29.00 24.40 25.70 20302010 0 -0.92
28.92 24.60 28.15 20302010 0 -0.92
29.50 27.15 28.73 20302010 0 -0.92
28.90 25.40 28.90 20302010 0 -1.71
32.40 28.13 31.64 20302010 0 -1.71
33.66 31.60 32.64 20302010 0 -1.71
32.82 17.40 19.97 20302010 0 -2.02
24.57 19.26 24.40 20302010 0 -2.02
29.92 23.96 28.65 20302010 0 -2.02
31.10 28.15 29.10 20302010 0 -3.34
32.27 28.10 30.66 20302010 0 -3.34
32.29 27.95 31.05 20302010 0 -3.34
33.90 31.05 33.29 20302010 0 -3.26
33.23 29.91 30.63 20302010 0 -3.26
31.08 26.98 27.85 20302010 0 -3.26
27.80 24.75 26.10 20302010 0 -3.50
26.15 19.50 23.50 20302010 0 -3.50
27.23 21.39 24.43 20302010 0 -3.50
24.65 16.24 17.70 20302010 0 -3.33
22.75 13.66 21.64 20302010 0 -3.33
24.20 20.00 21.17 20302010 0 -3.33
23.25 19.62 21.65 20302010 0 -2.54
24.35 19.25 19.77 20302010 0 -2.54
20.00 17.01 18.15 20302010 0 -2.54
19.30 15.28 15.66 20302010 0 -3.39
17.91 15.49 17.83 20302010 0 -3.39
20.15 17.19 19.01 20302010 0 -3.39
21.98 18.80 21.45 20302010 0 -3.37
24.85 20.82 24.46 20302010 0 -3.37
27.70 21.90 27.59 20302010 0 -3.37
29.76 26.81 27.82 20302010 0 -2.30
31.86 27.02 28.79 20302010 0 -2.30
29.09 25.94 28.76 20302010 0 -2.30
29.20 24.76 27.29 20302010 0 -1.27
29.27 25.90 27.80 20302010 0 -1.27
28.12 25.50 25.74 20302010 0 -1.27
26.37 22.30 24.66 20302010 0 -0.69
27.17 22.00 22.13 20302010 0 -0.69
22.48 19.26 20.60 20302010 0 -0.69
25.70 22.70 24.78 20302010 0 1.84
26.96 22.93 26.34 20302010 0 1.84
31.40 25.85 31.23 20302010 0 1.84
33.67 31.31 33.49 20302010 0 1.37
34.00 27.45 29.79 20302010 0 1.37
31.92 28.10 28.36 20302010 0 1.37
31.34 28.29 29.44 20302010 0 3.44
31.50 25.55 26.67 20302010 0 3.44
29.92 26.60 29.52 20302010 0 3.44
31.21 28.76 29.75 20302010 0 3.56
35.00 28.89 34.98 20302010 0 3.56
35.72 32.38 33.72 20302010 0 3.56
33.79 28.38 29.06 20302010 0 3.59
31.75 28.22 31.53 20302010 0 3.59
35.93 31.14 35.23 20302010 0 3.59
37.86 34.04 35.72 20302010 0 3.39
36.19 29.85 31.93 20302010 0 3.39
33.11 30.35 32.05 20302010 0 3.39
35.95 29.44 35.45 20302010 0 3.02
39.37 33.86 37.96 20302010 0 3.02
40.54 36.65 38.74 20302010 0 3.02
39.99 34.63 39.42 20302010 0 3.66
40.20 33.60 37.13 20302010 0 3.66
39.20 34.00 37.87 20302010 0 3.66
39.64 35.26 38.04 20302010 0 1.48
45.85 38.02 40.15 20302010 0 1.48
44.45 38.00 41.13 20302010 0 1.48
43.30 37.50 39.50 20302010 0 2.00
44.52 39.57 42.85 20302010 0 2.00
44.50 40.06 41.00 20302010 0 2.00
41.17 36.56 38.10 20302010 0 1.68
38.99 29.51 29.60 20302010 0 1.68
30.72 27.16 29.16 20302010 0 1.68
8.00 7.25 7.50 0.0000 16.66 0.46
8.09 7.50 8.00 0.0000 16.66 0.46
9.75 7.75 9.48 0.0000 16.66 0.44
10.00 9.13 9.50 0.0000 16.66 0.44
9.88 8.81 9.50 0.0000 16.66 0.44
10.63 9.13 9.38 35101020 0.51 16.66
10.38 9.13 10.38 35101020 0.51 16.66
11.13 9.56 9.56 35101020 0.51 16.66
9.94 8.19 8.50 35101020 0.70 16.66
9.75 8.38 9.44 35101020 0.70 16.66
12.25 9.00 11.88 35101020 0.70 16.66
12.00 10.00 10.63 35101020 0.82 16.66
11.75 9.63 10.00 35101020 0.82 20.29
11.88 9.63 11.50 35101020 0.82 20.29
14.00 10.75 11.25 35101020 0.94 20.29
12.75 10.75 12.06 35101020 0.94 20.29
12.13 11.25 12.06 35101020 0.94 20.29
12.94 11.88 12.38 35101020 1.02 20.29
13.00 12.13 12.94 35101020 1.02 20.29
12.75 12.06 12.13 35101020 1.02 20.29
12.81 12.00 12.38 35101020 1.10 20.29
12.44 10.63 11.25 35101020 1.10 20.29
12.50 11.38 11.88 35101020 1.10 20.29
15.00 11.75 14.75 35101020 1.30 20.29
15.88 13.56 14.63 35101020 1.30 22.10
15.44 14.00 14.25 35101020 1.30 22.10
15.25 14.25 14.88 35101020 1.49 22.10
23.50 14.94 22.25 35101020 1.49 22.10
25.90 18.06 20.15 35101020 1.49 22.10
25.50 19.51 22.51 35101020 1.67 22.10
25.75 19.88 22.75 35101020 1.67 22.10
24.02 21.66 22.74 35101020 1.67 22.10
24.34 19.50 23.13 35101020 1.91 22.10
35.88 20.57 34.71 35101020 1.91 22.10
36.60 26.65 34.25 35101020 1.91 22.10
38.50 33.60 38.05 35101020 1.96 22.10
38.85 32.21 35.00 35101020 1.96 23.21
34.66 30.24 30.52 35101020 1.96 23.21
30.94 26.65 27.54 35101020 2.09 23.21
29.68 26.81 27.81 35101020 2.09 23.21
32.51 27.40 30.92 35101020 2.09 23.21
31.69 27.65 27.81 35101020 2.14 23.21
29.25 20.20 21.00 35101020 2.14 23.21
21.71 17.30 20.27 35101020 2.14 23.21
20.81 18.16 18.54 35101020 2.21 23.21
20.34 17.55 20.34 35101020 2.21 23.21
21.98 17.13 21.96 35101020 2.21 23.21
24.42 20.01 22.50 35101020 2.37 23.21
22.33 20.60 21.55 35101020 2.37 24.44
22.49 17.95 22.10 35101020 2.37 24.44
22.90 22.10 22.85 35101020 2.43 24.44
24.42 22.50 24.33 35101020 2.43 24.44
28.00 24.38 26.92 35101020 2.43 24.44
30.80 27.10 27.69 35101020 2.57 24.44
33.48 26.80 33.00 35101020 2.57 24.44
36.80 32.00 35.54 35101020 2.57 24.44
45.40 34.82 45.20 35101020 2.71 24.44
49.05 37.21 43.80 35101020 2.71 24.44
48.00 41.36 48.00 35101020 2.71 24.44
54.05 44.00 45.44 35101020 2.86 24.44
47.02 43.38 43.80 35101020 2.86 26.24
45.30 36.83 44.51 35101020 2.86 26.24
45.22 39.58 41.70 35101020 2.96 26.24
50.82 42.15 45.25 35101020 2.96 26.24
47.63 39.00 43.24 35101020 2.96 26.24
44.00 42.85 43.58 35101020 3.13 26.24
44.00 43.31 43.75 35101020 3.13 26.24
46.11 43.52 46.00 35101020 3.13 26.24
49.50 43.01 47.50 35101020 3.36 26.24
48.20 45.02 45.83 35101020 3.36 26.24
47.50 44.28 45.22 35101020 3.36 26.24
47.69 40.62 46.13 35101020 3.68 26.24
47.93 44.31 45.80 35101020 3.68 29.44
51.60 44.53 51.00 35101020 3.68 29.44
55.36 47.50 48.63 35101020 4.25 29.44
52.49 47.00 47.52 35101020 4.25 29.44
67.99 49.28 65.35 35101020 4.25 29.44
76.00 65.81 74.55 35101020 4.59 29.44
83.00 72.46 79.81 35101020 4.59 29.44
80.47 62.85 65.54 35101020 4.59 29.44
67.49 63.19 65.00 35101020 4.79 29.44
66.47 61.02 61.02 35101020 4.79 29.44
67.25 61.00 65.51 35101020 4.79 29.44
69.43 65.10 69.43 35101020 4.90 29.44
71.19 65.61 68.75 35101020 4.90 33.75
74.59 67.57 74.59 35101020 4.90 33.75
80.00 74.07 78.99 35101020 4.73 33.75
82.00 76.75 78.87 35101020 4.73 33.75
79.50 70.82 72.00 35101020 4.73 33.75
72.02 63.92 70.89 35101020 5.08 33.75
72.00 67.37 67.37 35101020 5.08 33.75
80.88 67.50 75.83 35101020 5.08 33.75
78.00 72.49 77.01 35101020 5.30 33.75
79.70 75.12 75.13 35101020 5.30 33.75
80.75 74.75 77.94 35101020 5.30 33.75
78.10 74.85 77.74 35101020 5.73 33.75
94.86 78.25 91.99 35101020 5.73 37.83
95.84 90.18 94.38 35101020 5.73 37.83
95.00 87.97 91.82 35101020 6.26 37.83
92.90 86.34 92.49 35101020 6.26 37.83
96.50 90.56 91.08 35101020 6.26 37.83
19.50 13.50 16.69 0.0000 9.42 1.48
18.84 13.88 16.22 0.0563 9.42 1.48
17.63 11.44 11.44 0.0000 9.42 1.83
18.19 11.63 16.69 0.0000 9.42 1.83
20.63 16.03 19.59 0.0000 9.42 1.83
20.13 16.63 20.00 25203010 1.96 9.42
20.00 11.88 12.63 25203010 1.96 9.42
14.25 11.69 11.75 25203010 1.96 9.42
12.50 8.50 8.50 25203010 1.80 9.42
10.75 8.63 10.38 25203010 1.80 9.42
18.25 10.63 18.25 25203010 1.80 9.42
18.44 18.25 18.25 0.2500 0 9.42
25.38 20.63 20.94 0.0000 13.53 0.14
23.06 20.44 21.31 0.0000 13.53 0.14
25.00 20.31 24.56 0.0000 13.53 0.22
30.00 23.56 29.50 0.0000 13.53 0.22
30.63 28.06 28.75 0.0000 13.53 0.22
32.38 28.38 32.31 10102020 0.19 13.53
32.69 30.63 30.69 10102020 0.19 13.53
32.50 29.88 30.75 10102020 0.19 13.53
32.31 27.56 28.88 10102020 0.50 13.53
30.94 27.44 30.50 10102020 0.50 13.53
32.00 28.75 29.25 10102020 0.50 13.53
32.75 26.63 31.31 10102020 0.78 13.53
34.13 29.88 29.88 10102020 0.78 16.61
30.69 26.06 27.50 10102020 0.78 16.61
30.94 26.63 30.31 10102020 1.36 16.61
33.75 30.13 31.44 10102020 1.36 16.61
42.38 31.50 40.44 10102020 1.36 16.61
41.63 36.31 40.50 10102020 0 1.79
41.13 35.69 36.50 10102020 1.79 16.61
40.31 36.19 36.88 10102020 1.79 16.61
45.25 36.88 41.63 10102020 2.48 16.61
43.63 36.00 36.81 10102020 2.48 16.61
41.44 36.44 38.63 10102020 2.48 16.61
48.25 38.50 48.25 10102020 4.28 16.61
48.25 39.19 41.15 10102020 4.28 19.60
45.63 41.15 44.60 10102020 4.28 19.60
48.15 42.40 44.31 10102020 5.08 19.60
50.90 42.80 49.18 10102020 5.08 19.60
49.18 43.95 45.62 10102020 5.08 19.60
47.21 39.20 41.24 10102020 5.72 19.60
41.60 34.00 39.70 10102020 5.72 19.60
40.50 33.40 33.70 10102020 5.72 19.60
37.06 31.60 33.95 10102020 4.83 19.60
41.11 33.23 39.15 10102020 4.83 19.60
39.15 33.65 36.44 10102020 4.83 19.60
38.64 34.51 37.85 10102020 2.67 19.60
39.72 34.59 39.21 10102020 2.67 21.65
43.48 39.20 42.43 10102020 2.67 21.65
45.96 41.32 43.90 10102020 1.44 21.65
46.02 43.22 43.63 0.0000 21.65 1.96
17.17 15.33 15.42 30302010 0 1.02
16.00 14.88 15.71 30302010 0 1.02
17.67 15.00 17.54 30302010 0 1.02
18.42 16.79 17.21 30302010 0 1.05
18.08 16.00 16.38 30302010 0 1.05
16.46 14.00 14.25 30302010 0 1.05
16.00 12.92 15.88 30302010 0 1.09
17.58 15.50 15.75 30302010 0 1.09
17.83 15.46 17.54 30302010 0 1.09
21.21 17.04 20.38 30302010 0 1.13
21.00 20.04 20.25 30302010 0 1.13
20.54 18.63 18.88 30302010 0 1.13
20.00 18.25 19.21 30302010 0 1.16
22.38 18.96 22.38 30302010 0 1.16
25.13 22.00 24.42 30302010 0 1.16
29.00 23.17 28.54 30302010 0 1.19
28.50 24.58 25.87 30302010 0 1.19
26.97 25.67 26.71 30302010 0 1.19
27.74 25.15 26.44 30302010 0 1.23
27.50 24.77 27.16 30302010 0 1.23
28.73 26.80 28.17 30302010 0 1.23
29.63 28.01 28.03 30302010 0 1.27
29.80 28.19 28.92 30302010 0 1.27
30.84 27.62 28.71 30302010 0 1.27
29.50 24.90 25.93 30302010 0 1.31
28.72 25.42 28.17 30302010 0 1.31
29.85 28.00 29.01 30302010 0 1.31
30.60 27.57 29.83 30302010 0 1.37
32.13 28.53 31.07 30302010 0 1.37
35.19 30.75 34.71 30302010 0 1.37
37.21 33.62 36.00 30302010 0 1.45
38.33 35.00 36.38 30302010 0 1.45
38.61 34.39 35.31 30302010 0 1.45
35.80 31.80 31.87 30302010 0 1.52
32.46 27.70 31.67 30302010 0 1.52
33.17 30.43 32.84 30302010 0 1.52
33.97 32.06 32.69 30302010 0 1.60
35.37 32.58 34.41 30302010 0 1.60
34.81 32.73 33.03 30302010 0 1.60
34.05 32.01 33.60 30302010 0 1.67
35.42 33.11 33.82 30302010 0 1.67
34.93 33.03 33.14 30302010 0 1.67
33.32 31.39 32.85 30302010 0 1.72
33.47 31.62 32.85 30302010 0 1.72
34.13 32.25 34.07 30302010 0 1.72
34.63 32.99 34.07 30302010 0 1.79
38.07 33.73 37.09 30302010 0 1.79
38.09 36.55 38.05 30302010 0 1.79
39.51 37.43 39.21 30302010 0 1.85
42.45 39.23 42.27 30302010 0 1.85
42.93 40.39 40.71 30302010 0 1.85
42.25 39.80 42.05 30302010 0 1.46
43.55 39.51 41.79 30302010 0 1.46
41.97 40.31 41.08 30302010 0 1.46
46.95 41.10 43.87 30302010 0 1.48
48.10 43.81 47.16 30302010 0 1.48
48.20 45.31 47.02 30302010 0 1.48
50.28 46.11 50.14 30302010 0 1.50
52.30 46.54 46.62 30302010 0 1.50
48.32 44.58 48.29 30302010 0 1.50
49.50 41.66 43.48 30302010 0 1.55
46.10 41.61 44.86 30302010 0 1.55
47.20 43.99 46.30 30302010 0 1.55
48.84 46.05 48.57 30302010 0 2.07
55.50 47.92 54.25 30302010 0 2.07
56.31 51.30 52.27 30302010 0 2.07
53.00 46.40 47.86 30302010 0 2.18
48.38 43.10 44.50 30302010 0 2.18
45.69 42.55 44.33 30302010 0 2.18
47.15 41.70 43.33 30302010 0 2.32
47.12 42.17 45.12 30302010 0 2.32
46.05 42.30 42.95 30302010 0 2.32
45.65 42.18 44.75 30302010 0 2.44
44.94 41.89 43.41 30302010 0 2.44
44.42 41.99 43.48 30302010 0 2.44
46.69 42.91 45.75 30302010 0 2.05
50.62 43.16 44.30 30302010 0 2.05
46.29 42.51 45.67 30302010 0 2.05
46.40 43.80 44.23 30302010 0 2.55
46.24 44.00 44.97 30302010 0 2.55
47.74 44.31 46.51 30302010 0 2.55
49.50 45.54 48.72 30302010 0 2.58
49.33 46.35 48.74 30302010 0 2.58
49.32 47.50 49.23 30302010 0 2.58
51.44 49.14 50.59 30302010 0 2.64
51.96 48.92 50.81 30302010 0 2.64
52.59 19.75 20.07 30302010 0 0
22.20 20.00 21.45 30302010 0 2.27
23.72 21.54 22.87 30302010 0 2.27
23.60 22.02 22.13 30302010 0 2.27
23.26 21.47 22.88 30302010 0 1.88
24.89 22.60 24.29 30302010 0 1.88
25.04 23.42 24.84 30302010 0 1.88
66.63 58.19 61.00 30101030 0 2.25
61.25 53.06 57.00 30101030 0 2.25
61.00 53.00 54.44 30101030 0 2.25
54.19 49.06 51.50 30101030 0 2.31
54.88 49.31 53.50 30101030 0 2.31
56.94 49.75 51.56 30101030 0 2.31
54.88 48.56 49.75 30101030 0 2.01
52.25 45.50 47.94 30101030 0 2.01
48.06 38.25 39.56 30101030 0 2.01
42.06 35.13 36.00 30101030 0 1.82
38.31 29.38 32.00 30101030 0 1.82
33.50 29.00 32.25 30101030 0 1.82
34.50 29.56 30.50 30101030 0 1.68
30.50 24.25 24.50 30101030 0 1.68
31.31 23.06 30.88 30101030 0 1.68
34.94 30.06 32.63 30101030 0 1.68
37.81 30.56 36.63 30101030 0 1.68
39.25 32.50 33.25 30101030 0 1.68
35.50 30.13 30.19 30101030 0 1.96
31.63 20.88 21.50 30101030 0 1.96
22.38 20.06 21.00 30101030 0 1.96
24.31 21.06 23.69 30101030 0 2.08
26.25 23.50 25.56 30101030 0 2.08
27.00 21.00 26.50 30101030 0 2.08
28.35 24.00 28.35 30101030 0 2.08
29.75 27.70 29.05 30101030 0 2.08
32.25 27.00 31.82 30101030 0 2.08
34.05 28.60 33.40 30101030 0 2.00
33.58 27.60 28.70 30101030 0 2.00
30.20 27.58 29.99 30101030 0 2.00
32.90 27.30 32.73 30101030 0 2.02
36.99 32.46 34.99 30101030 0 2.02
35.99 29.25 31.88 30101030 0 2.02
34.00 30.76 31.91 30101030 0 2.01
34.20 32.02 33.56 30101030 0 2.01
35.59 30.07 31.49 30101030 0 2.01
31.95 28.26 28.75 30101030 0 2.01
30.39 26.88 30.26 30101030 0 2.01
33.44 30.02 33.14 30101030 0 2.01
35.49 32.76 33.54 30101030 0 2.17
35.38 31.96 35.17 30101030 0 2.17
35.49 29.40 30.46 30101030 0 2.17
30.68 26.51 28.18 30101030 0 2.19
28.66 25.65 25.72 30101030 0 2.19
28.01 23.65 24.16 30101030 0 2.19
27.74 22.14 22.31 30101030 0 2.22
24.60 18.95 23.34 30101030 0 2.22
23.60 21.15 22.26 30101030 0 2.22
24.31 20.83 21.50 30101030 0 2.14
21.71 18.28 18.83 30101030 0 2.14
20.38 17.76 18.85 30101030 0 2.14
20.22 18.09 19.86 30101030 0 2.00
21.65 19.55 20.87 30101030 0 2.00
21.91 18.75 19.20 30101030 0 2.00
19.93 17.91 18.86 30101030 0 1.86
21.11 18.40 21.02 30101030 0 1.86
23.65 20.10 20.57 30101030 0 1.86
21.65 19.20 20.29 30101030 0 1.66
21.74 19.50 21.28 30101030 0 1.66
22.72 19.70 22.65 30101030 0 1.66
24.19 22.54 23.36 30101030 0 1.43
25.33 22.68 24.74 30101030 0 1.43
25.25 21.57 22.15 30101030 0 1.43
24.22 21.97 23.36 30101030 0 1.44
23.59 22.43 23.43 30101030 0 1.44
27.07 23.38 26.54 30101030 0 1.44
26.64 23.64 24.39 30101030 0 1.50
25.80 23.44 24.58 30101030 0 1.50
25.33 23.38 23.93 30101030 0 1.50
24.95 22.30 22.81 30101030 0 1.54
25.93 22.65 25.30 30101030 0 1.54
25.78 22.39 23.88 30101030 0 1.54
24.11 22.35 22.88 30101030 0 1.78
23.53 21.53 22.39 30101030 0 1.78
22.44 19.26 20.65 30101030 0 1.78
20.93 19.62 19.79 30101030 0 1.61
21.64 19.67 20.99 30101030 0 1.61
22.39 20.26 20.68 30101030 0 1.61
21.73 20.38 21.31 30101030 0 1.42
21.25 19.75 20.13 30101030 0 1.42
26.51 20.16 25.65 30101030 0 1.42
25.80 22.60 25.11 30101030 0 1.37
25.32 23.48 23.50 30101030 0 1.37
24.54 19.88 21.35 30101030 0 1.37
25.48 21.46 25.15 30101030 0 1.38
25.66 24.58 25.44 30101030 0 1.38
25.92 25.28 25.67 30101030 0 1.38
25.80 25.15 25.33 30101030 0 1.46
25.74 25.10 25.61 30101030 0 1.46
25.75 25.58 25.67 0.0000 15.42 1.41
30.88 24.81 25.56 15104010 0 1.75
26.81 22.94 24.31 15104010 0 1.75
27.69 23.00 25.81 15104010 0 1.36
32.44 25.94 31.81 15104010 0 1.36
32.75 28.00 28.00 15104010 0 1.36
33.75 28.69 31.94 15104010 0 1.28
33.13 30.00 30.13 15104010 0 1.28
36.94 30.06 32.88 15104010 0 1.28
33.81 29.19 31.25 15104010 0 1.34
34.31 30.75 32.94 15104010 0 1.34
34.38 31.56 34.00 15104010 0 1.34
42.00 33.88 41.38 15104010 0 1.80
45.94 38.63 39.13 15104010 0 1.80
40.56 32.50 33.00 15104010 0 1.80
35.31 30.25 34.06 15104010 0 2.42
35.63 31.31 32.75 15104010 0 2.42
35.13 30.63 32.94 15104010 0 2.42
32.88 29.06 31.00 15104010 0 2.83
33.94 29.88 32.81 15104010 0 2.83
35.25 32.13 32.81 15104010 0 2.83
33.00 28.19 28.94 15104010 0 3.17
31.75 28.19 31.56 15104010 0 3.17
32.19 29.56 30.38 15104010 0 3.17
35.19 30.13 34.19 15104010 0 2.46
37.44 32.00 36.15 15104010 0 2.46
39.16 35.72 36.89 15104010 0 2.46
39.95 33.70 36.00 15104010 0 2.55
45.35 35.35 44.50 15104010 0 2.55
48.75 42.93 44.80 15104010 0 2.55
46.89 38.80 42.02 15104010 0 2.18
44.25 35.12 37.51 15104010 0 2.18
38.25 34.43 36.48 15104010 0 2.18
37.72 28.00 30.00 15104010 0 1.77
33.06 28.65 30.55 15104010 0 1.77
36.48 29.56 36.00 15104010 0 1.77
38.10 35.00 35.93 15104010 0 1.70
38.93 34.10 38.86 15104010 0 1.70
40.91 36.80 40.54 15104010 0 1.70
41.97 38.91 39.63 15104010 0 1.35
40.10 35.86 36.63 15104010 0 1.35
40.14 36.22 38.10 15104010 0 1.35
38.58 34.87 37.52 15104010 0 1.25
37.78 24.90 27.80 15104010 1.25 26.90
29.41 24.95 28.16 15104010 1.25 26.90
27.69 23.73 24.68 15104010 1.38 26.90
29.37 23.15 28.15 15104010 1.38 26.90
31.98 27.87 31.64 15104010 1.38 26.90
32.59 29.10 29.52 15104010 1.26 26.90
32.09 27.55 28.30 15104010 1.26 26.33
29.02 27.30 28.42 15104010 1.26 26.33
29.76 26.25 27.90 15104010 1.02 26.33
30.48 27.10 29.34 15104010 1.02 26.33
30.71 29.06 30.20 15104010 1.02 26.33
32.98 30.45 31.29 15104010 0.82 26.33
35.77 29.68 34.81 15104010 0.82 26.33
36.65 34.11 36.37 15104010 0.82 26.33
39.83 34.89 38.26 15104010 0.61 26.33
42.60 38.56 39.93 15104010 0.61 26.33
42.60 38.31 42.60 15104010 0.61 26.33
48.35 42.48 46.95 15104010 0.93 26.33
49.32 40.36 42.63 15104010 0.93 28.90
48.38 41.81 47.63 15104010 0.93 28.90
49.25 41.32 44.79 15104010 1.28 28.90
47.03 40.19 40.23 15104010 1.28 28.90
42.17 36.82 39.96 15104010 1.28 28.90
42.31 39.50 41.40 15104010 2.08 28.90
42.05 38.07 39.62 15104010 2.08 28.90
44.55 38.69 43.31 15104010 2.08 28.90
47.93 42.64 47.80 15104010 2.17 28.90
49.94 45.74 46.32 15104010 2.17 28.90
52.65 46.05 51.00 15104010 2.17 28.90
51.27 46.15 49.04 15104010 1.13 28.90
49.45 38.07 39.77 15104010 1.13 28.56
40.27 36.06 39.97 15104010 1.13 28.56
41.65 35.75 37.92 15104010 1.35 28.56
39.13 31.65 32.42 15104010 1.35 28.56
34.34 28.75 30.17 15104010 1.35 28.56
32.07 29.25 30.00 15104010 1.24 28.56
34.26 29.17 33.78 15104010 1.24 28.56
36.78 32.80 33.05 15104010 1.24 28.56
34.03 30.21 31.73 15104010 1.02 28.56
33.42 29.49 31.69 15104010 1.02 28.56
39.55 31.80 38.35 15104010 1.02 28.56
41.92 38.18 40.95 15104010 1.81 28.56
49.44 40.64 48.79 15104010 1.81 25.50
51.55 42.54 43.52 15104010 1.81 25.50
47.89 41.19 45.73 15104010 2.34 25.50
53.48 46.44 52.26 15104010 2.34 25.50
59.20 45.75 52.35 15104010 2.34 25.50
53.23 41.55 46.94 15104010 2.98 25.50
48.50 43.19 45.76 15104010 2.98 25.50
48.46 43.68 45.12 15104010 2.98 25.50
46.50 37.42 39.87 15104010 3.98 25.50
47.58 38.32 47.11 15104010 3.98 25.50
50.22 44.94 48.11 15104010 3.98 25.50
51.31 46.25 48.74 15104010 4.93 25.50
51.48 44.25 51.00 15104010 4.93 29.81
55.55 50.11 51.91 15104010 4.93 29.81
54.70 49.55 52.20 15104010 5.42 29.81
60.17 51.87 58.87 15104010 5.42 29.81
87.84 56.80 86.76 15104010 5.42 29.81
25.50 14.75 17.44 0.0000 5.47 1.07
19.00 14.88 15.50 0.0000 5.47 0.13
16.50 11.75 15.63 0.0000 5.47 0.13
16.00 13.00 15.38 0.0000 5.47 0.13
19.25 14.00 18.63 0.0000 5.47 -0.38
19.25 17.25 18.00 30301010 0.18 5.47
20.00 15.25 15.88 30301010 0.18 5.47
16.31 12.00 13.13 30301010 -0.38 5.47
14.00 11.13 12.50 30301010 -0.38 5.47
13.19 10.50 11.63 30301010 -0.38 5.47
15.00 10.63 12.19 30301010 -0.57 5.47
14.75 11.50 12.75 30301010 -0.57 5.47
14.75 11.50 13.50 30301010 -0.57 5.23
24.56 11.38 20.88 30301010 -0.57 5.23
23.75 17.25 18.00 30301010 -0.57 5.23
18.13 13.25 15.13 30301010 -0.57 5.23
17.00 11.25 13.00 35202010 -0.18 5.23
19.88 13.50 17.50 35202010 -0.18 5.23
19.00 15.89 17.63 35202010 -0.18 5.23
17.69 15.88 16.56 35202010 0.13 5.23
23.94 14.06 22.88 35202010 0.13 5.23
31.44 22.63 30.75 35202010 0.13 5.23
37.00 23.25 23.25 35202010 0.45 5.23
33.00 23.44 29.25 35202010 0.45 5.23
31.00 27.69 29.50 35202010 0.45 6.09
30.81 21.50 28.25 35202010 0.56 6.09
33.13 19.69 32.50 35202010 0.56 6.09
34.50 25.05 29.26 35202010 0.56 6.09
30.50 25.78 30.00 35202010 0.60 6.09
32.39 29.00 29.99 35202010 0.60 6.09
34.00 26.95 33.56 35202010 0.60 6.09
33.99 28.08 30.75 35202010 0.58 6.09
30.80 24.90 26.00 35202010 0.58 6.09
27.50 20.40 26.30 35202010 0.58 6.09
26.25 23.27 24.05 35202010 0.50 6.09
25.39 23.05 24.00 35202010 0.50 6.09
25.75 23.00 24.00 35202010 0.50 6.85
24.99 21.96 22.65 35202010 0.61 6.85
24.95 22.16 24.50 35202010 0.61 6.85
24.99 22.70 24.25 35202010 0.61 6.85
25.25 22.00 22.00 35202010 0.67 6.85
23.21 18.05 18.50 35202010 0.67 6.85
20.50 14.86 18.30 35202010 0.67 6.85
19.23 16.80 17.67 35202010 0.56 6.85
17.69 15.13 15.97 35202010 0.56 6.85
15.98 13.01 14.29 35202010 0.56 6.85
17.20 13.50 17.20 35202010 0.58 6.85
17.48 13.00 14.75 35202010 0.58 6.85
16.88 12.58 16.53 35202010 0.58 7.27
