10000 7
0.793869 0.244020 0.083250 0.340696 0.823512 0.599414 0.507616 
0.230129 0.322701 0.816895 0.162053 0.510980 0.925971 0.663220 
0.314125 0.366634 0.530446 0.323558 0.316066 0.543700 0.371239 
0.165473 0.810998 0.901347 0.341559 0.799584 0.206752 0.670802 
0.126016 0.239973 0.872002 0.233967 0.392141 0.706356 0.902358 
0.594147 0.715374 0.007838 0.759701 0.419415 0.091481 0.322959 
0.164325 0.342585 0.939103 0.034410 0.831923 0.267860 0.382758 
0.628750 0.263532 0.209245 0.432498 0.954812 0.551998 0.225023 
0.543359 0.695086 0.884533 0.367465 0.614741 0.151120 0.407440 
0.665659 0.089463 0.706895 0.670311 0.744180 0.323728 0.256472 
0.356223 0.192787 0.871323 0.554604 0.702098 0.569896 0.681529 
0.532328 0.248530 0.295943 0.698991 0.285877 0.458935 0.720743 
0.758697 0.089934 0.688871 0.260899 0.918291 0.633531 0.462065 
0.360824 0.369715 0.884965 0.530178 0.816185 0.560182 0.150382 
0.653925 0.656537 0.017422 0.586059 0.539991 0.332134 0.084712 
0.447546 0.850714 0.140249 0.571262 0.322922 0.336333 0.909406 
0.477497 0.763611 0.064919 0.652398 0.133104 0.474409 0.393446 
0.235581 0.461755 0.404672 0.670080 0.591870 0.557594 0.174463 
0.353177 0.781617 0.316033 0.618515 0.063372 0.255527 0.881629 
0.354206 0.295044 0.459768 0.986492 0.301738 0.449002 0.807837 
0.774624 0.480002 0.761034 0.403148 0.722227 0.090339 0.047809 
0.354051 0.037885 0.379275 0.911977 0.707005 0.196749 0.825377 
0.196970 0.703355 0.611577 0.125117 0.948701 0.812208 0.134442 
0.044084 0.281872 0.712550 0.830976 0.500838 0.655957 0.473385 
0.781799 0.460923 0.042642 0.656135 0.745679 0.376086 0.147857 
0.214247 0.762478 0.735984 0.394383 0.046732 0.420765 0.982694 
0.252591 0.844203 0.375182 0.411696 0.324689 0.098422 0.745489 
0.083058 0.882523 0.231643 0.528689 0.701924 0.481350 0.217621 
0.433797 0.251967 0.682772 0.246135 0.908202 0.107677 0.491514 
0.557891 0.638088 0.348380 0.851009 0.513660 0.209471 0.544329 
0.941664 0.621317 0.756807 0.227640 0.602819 0.868602 0.078448 
0.683309 0.096480 0.364101 0.600824 0.947234 0.096359 0.242679 
0.458256 0.443939 0.665250 0.489331 0.287572 0.079379 0.664492 
0.744966 0.175305 0.997877 0.367022 0.283149 0.644569 0.020840 
0.191685 0.610868 0.501335 0.194358 0.225717 0.376240 0.997802 
0.502233 0.510394 0.633929 0.347803 0.632336 0.003248 0.748829 
0.271591 0.751774 0.168697 0.329540 0.817503 0.702005 0.408963 
0.770880 0.801535 0.339709 0.928774 0.483967 0.293634 0.045847 
0.651329 0.464536 0.238776 0.864632 0.673896 0.229187 0.451369 
0.346748 0.452209 0.824527 0.021749 0.798167 0.567937 0.457829 
0.472634 0.480837 0.107300 0.904969 0.324179 0.611163 0.263234 
0.414672 0.930049 0.049377 0.560498 0.486160 0.659038 0.545213 
0.581065 0.465185 0.545863 0.188785 0.719068 0.402257 0.626219 
0.724028 0.771709 0.645305 0.079771 0.501027 0.782875 0.155238 
0.551780 0.165911 0.308871 0.141561 0.763645 0.887014 0.268738 
0.452655 0.347217 0.637887 0.422339 0.365192 0.580593 0.520804 
0.360736 0.157084 0.557762 0.765141 0.785724 0.564646 0.679632 
0.622526 0.971246 0.483795 0.009324 0.849847 0.634338 0.029573 
0.114810 0.711208 0.661002 0.183040 0.990784 0.351719 0.971157 
0.320252 0.966754 0.019208 0.538340 0.837142 0.048635 0.831688 
0.529953 0.222690 0.521458 0.708941 0.259041 0.550471 0.741839 
0.732320 0.499449 0.692397 0.025094 0.395417 0.265983 0.469237 
0.687304 0.539046 0.380107 0.344821 0.871000 0.191925 0.522881 
0.664182 0.917340 0.725530 0.268227 0.879300 0.210300 0.424281 
0.990912 0.369378 0.061949 0.894209 0.511566 0.420486 0.313233 
0.497486 0.478188 0.609785 0.245670 0.795039 0.685016 0.362655 
0.477954 0.798934 0.429956 0.067627 0.439010 0.645597 0.800310 
0.077729 0.425136 0.977673 0.188168 0.263646 0.878529 0.379530 
0.115095 0.623982 0.708421 0.496401 0.359563 0.441175 0.700085 
0.700532 0.952608 0.348404 0.928528 0.023858 0.822171 0.096343 
0.198917 0.899061 0.001595 0.353017 0.462448 0.603842 0.963922 
0.182927 0.389671 0.909204 0.194095 0.563530 0.517386 0.826973 
0.511221 0.462629 0.509980 0.078037 0.744399 0.657465 0.358734 
0.702892 0.705130 0.000898 0.835133 0.203258 0.306039 0.639560 
0.422278 0.879547 0.605573 0.536630 0.389351 0.457436 0.087726 
0.502813 0.553181 0.687287 0.353694 0.491363 0.399206 0.516727 
0.201675 0.484352 0.102445 0.347747 0.678488 0.488402 0.520239 
0.391358 0.481170 0.563878 0.937101 0.329656 0.109964 0.899267 
0.902731 0.487419 0.685081 0.762908 0.226039 0.541684 0.326753 
0.692051 0.476618 0.639082 0.437926 0.178321 0.066253 0.638633 
0.212007 0.990625 0.327958 0.327267 0.593081 0.614008 0.833378 
0.467955 0.255168 0.824481 0.339440 0.127284 0.407619 0.515496 
0.306585 0.428485 0.456268 0.593346 0.759256 0.138578 0.634106 
0.915687 0.606409 0.511314 0.588172 0.029596 0.425108 0.510207 
0.633812 0.336356 0.932637 0.679873 0.308410 0.163599 0.661333 
0.366619 0.430643 0.469767 0.630440 0.253932 0.833608 0.158905 
0.237698 0.740985 0.595174 0.863259 0.017558 0.732260 0.214969 
0.339806 0.861432 0.248918 0.859034 0.459268 0.638461 0.172457 
0.213337 0.779573 0.132503 0.998224 0.136586 0.097142 0.933756 
0.292729 0.184263 0.994080 0.152215 0.555906 0.506480 0.377021 
0.599627 0.762925 0.565619 0.798261 0.571783 0.577194 0.245360 
0.706497 0.562141 0.254297 0.357127 0.721249 0.771924 0.367579 
0.159673 0.691887 0.247340 0.702558 0.466088 0.768359 0.544143 
0.350429 0.670579 0.499278 0.331873 0.548347 0.264451 0.293716 
0.332948 0.372449 0.196767 0.186400 0.812628 0.393001 0.433525 
0.691286 0.851378 0.214292 0.317375 0.449543 0.585953 0.669899 
0.925359 0.446482 0.558824 0.330224 0.462686 0.374812 0.606167 
0.364650 0.181719 0.495176 0.322637 0.452193 0.670549 0.731083 
0.206063 0.686999 0.765782 0.071545 0.492991 0.511783 0.878194 
0.158761 0.946749 0.446013 0.228341 0.155847 0.308815 0.932291 
0.667450 0.211090 0.624371 0.466923 0.502668 0.858417 0.392265 
0.661865 0.082082 0.586793 0.295448 0.462741 0.526307 0.704808 
0.487203 0.763653 0.185812 0.883600 0.460834 0.393088 0.239120 
0.103042 0.541844 0.657692 0.219509 0.712359 0.346947 0.767502 
0.603017 0.351896 0.693640 0.493027 0.388092 0.492598 0.433561 
0.577286 0.457431 0.724548 0.315264 0.848029 0.919221 0.242168 
0.451789 0.865788 0.245357 0.505203 0.559738 0.432561 0.600351 
0.819730 0.120817 0.248297 0.364736 0.250798 0.629508 0.750639 
0.338448 0.749978 0.724138 0.430682 0.260548 0.114593 0.936411 
0.288485 0.889084 0.652459 0.745744 0.013744 0.575854 0.253217 
0.616717 0.538631 0.566668 0.495228 0.725575 0.847845 0.238672 
0.403395 0.719581 0.542596 0.621128 0.022586 0.502223 0.048863 
0.091000 0.430757 0.669423 0.392619 0.439949 0.170629 0.958395 
0.790382 0.284341 0.435801 0.415091 0.184742 0.691282 0.548475 
0.561043 0.270106 0.896314 0.630336 0.758512 0.526751 0.276926 
0.859179 0.964716 0.231954 0.179088 0.793347 0.197556 0.591463 
0.664414 0.666559 0.839443 0.473750 0.072201 0.790315 0.139105 
0.763288 0.891143 0.244016 0.613134 0.258916 0.136756 0.681475 
0.137804 0.474107 0.712783 0.837033 0.226187 0.219329 0.913833 
0.721920 0.144924 0.825452 0.291055 0.602671 0.164790 0.421717 
0.144998 0.738726 0.786769 0.447779 0.246177 0.206049 0.728380 
0.797080 0.268017 0.490825 0.436789 0.556575 0.601266 0.092448 
0.775901 0.520708 0.189057 0.860633 0.058331 0.885974 0.429169 
0.252059 0.800489 0.889204 0.116897 0.368671 0.709069 0.381419 
0.520112 0.927830 0.479144 0.481163 0.828509 0.198435 0.273062 
0.246068 0.677944 0.587398 0.775280 0.328520 0.699472 0.751609 
0.154634 0.494811 0.533254 0.154785 0.510786 0.482240 0.573997 
0.639500 0.409940 0.548941 0.171407 0.465901 0.561343 0.404322 
0.130208 0.687459 0.832438 0.429323 0.732932 0.062046 0.852174 
0.301774 0.907732 0.083210 0.562913 0.661422 0.267523 0.882701 
0.072780 0.601612 0.537730 0.487344 0.637944 0.911724 0.314042 
0.660468 0.337883 0.715191 0.288716 0.285684 0.577621 0.450584 
0.833137 0.581292 0.017108 0.658352 0.458083 0.713903 0.650572 
0.183296 0.610693 0.599868 0.009138 0.725651 0.490781 0.681577 
0.620913 0.410068 0.410742 0.798327 0.202964 0.583292 0.685213 
0.450037 0.272510 0.990763 0.385243 0.083705 0.637009 0.445283 
0.862319 0.622943 0.493992 0.394953 0.242916 0.398233 0.541972 
0.251367 0.782890 0.737014 0.342345 0.417550 0.788758 0.390221 
0.553961 0.269671 0.684458 0.150362 0.825215 0.555503 0.088779 
0.044129 0.272259 0.727512 0.987228 0.471045 0.531837 0.333982 
0.646969 0.176522 0.194079 0.944453 0.233296 0.027395 0.811649 
0.353011 0.719803 0.279062 0.190366 0.396059 0.136661 0.867149 
0.157640 0.659236 0.718498 0.256056 0.205753 0.703017 0.707566 
0.515315 0.526326 0.366127 0.566489 0.496500 0.466452 0.921779 
0.420880 0.831930 0.483652 0.361170 0.598520 0.372619 0.557910 
0.173744 0.944389 0.628802 0.476738 0.692029 0.440592 0.407187 
0.382724 0.979998 0.095009 0.589601 0.659833 0.518586 0.493422 
0.158917 0.961105 0.006643 0.573933 0.451034 0.287782 0.799251 
0.456748 0.279002 0.174840 0.702113 0.491072 0.487609 0.947525 
0.874307 0.518710 0.638249 0.908448 0.177810 0.401873 0.318180 
0.487979 0.414934 0.466360 0.419807 0.148187 0.535729 0.687802 
0.791043 0.032183 0.959897 0.606589 0.228009 0.007276 0.343498 
0.308025 0.346362 0.929887 0.287040 0.791522 0.513562 0.258949 
0.312397 0.579716 0.560780 0.546221 0.721055 0.862992 0.053463 
0.731511 0.275569 0.698332 0.115525 0.383883 0.681842 0.402478 
0.634286 0.547604 0.740863 0.329800 0.297884 0.882132 0.586170 
0.274183 0.860161 0.210865 0.585933 0.264324 0.707716 0.612058 
0.533621 0.390850 0.441889 0.440407 0.519443 0.362318 0.607749 
0.410114 0.740953 0.528854 0.484246 0.334129 0.399446 0.712840 
0.068373 0.564684 0.057985 0.591069 0.621864 0.343204 0.845167 
0.443004 0.013833 0.437121 0.931879 0.088444 0.522973 0.494207 
0.915336 0.126315 0.872652 0.075803 0.310003 0.534181 0.803305 
0.191059 0.318012 0.490776 0.433118 0.743317 0.319292 0.658797 
0.730377 0.488135 0.198672 0.456374 0.708327 0.356570 0.992271 
0.176026 0.048437 0.628514 0.708108 0.788138 0.762110 0.553155 
0.505350 0.333975 0.284044 0.800620 0.942022 0.148988 0.970601 
0.154302 0.900429 0.418802 0.151655 0.721179 0.799665 0.819124 
0.690184 0.633655 0.437646 0.237743 0.748964 0.386920 0.346644 
0.504501 0.071318 0.671422 0.288304 0.599954 0.442896 0.708451 
0.045945 0.351280 0.462768 0.841230 0.720296 0.534599 0.259334 
0.262017 0.700624 0.068268 0.812005 0.533216 0.531215 0.729078 
0.499276 0.769061 0.405598 0.086339 0.334608 0.287832 0.605269 
0.340216 0.403204 0.890459 0.399252 0.356761 0.747143 0.095061 
0.297450 0.550887 0.905146 0.635373 0.591258 0.073446 0.534053 
0.569973 0.481349 0.412603 0.545624 0.592242 0.793532 0.123035 
0.230388 0.174427 0.723030 0.961377 0.407631 0.294408 0.920101 
0.898047 0.421594 0.540286 0.346015 0.202953 0.490120 0.746314 
0.460428 0.834125 0.572684 0.133611 0.901078 0.436989 0.780966 
0.300959 0.912462 0.627423 0.504119 0.186960 0.785179 0.870637 
0.501428 0.247054 0.290066 0.670154 0.996135 0.069186 0.705824 
0.400595 0.212075 0.707217 0.863594 0.196709 0.138088 0.891522 
0.706604 0.738810 0.329470 0.109892 0.509724 0.917144 0.277174 
0.732434 0.507889 0.253800 0.628605 0.697136 0.315249 0.426167 
0.646005 0.295986 0.522058 0.663781 0.483962 0.468177 0.292305 
0.158514 0.621112 0.656741 0.504472 0.162866 0.766675 0.734994 
0.953470 0.810455 0.270247 0.097416 0.842837 0.318302 0.042840 
0.630553 0.960190 0.764726 0.308313 0.404122 0.670458 0.377565 
0.860308 0.054921 0.868119 0.372294 0.349005 0.459526 0.952527 
0.537043 0.977671 0.371722 0.667490 0.713510 0.429169 0.572200 
0.739882 0.574383 0.296593 0.695240 0.596302 0.643943 0.345544 
0.709819 0.581404 0.669915 0.530176 0.302049 0.289789 0.650323 
0.684022 0.647095 0.306324 0.402885 0.595343 0.509588 0.176362 
0.055838 0.629354 0.516771 0.867687 0.180254 0.523524 0.658334 
0.388944 0.537999 0.426985 0.659962 0.478878 0.394927 0.551760 
0.818567 0.363963 0.167839 0.831320 0.517499 0.899577 0.464285 
0.623971 0.100579 0.791952 0.232029 0.505185 0.580263 0.521801 
0.929907 0.367445 0.784955 0.162458 0.192062 0.619806 0.759861 
0.542715 0.203098 0.423694 0.690219 0.653967 0.694619 0.400684 
0.593189 0.775412 0.692599 0.318184 0.796988 0.931835 0.062604 
0.409136 0.662837 0.991726 0.511782 0.065324 0.461703 0.319319 
0.540215 0.910889 0.509357 0.448495 0.502952 0.685843 0.241497 
0.442376 0.635208 0.548186 0.236299 0.740135 0.185845 0.791364 
0.302890 0.871858 0.012226 0.796267 0.522774 0.726735 0.145822 
0.727660 0.009082 0.891707 0.264646 0.658006 0.567273 0.767561 
0.821846 0.503718 0.648951 0.525829 0.535866 0.167401 0.199618 
0.748059 0.800887 0.677056 0.391294 0.826797 0.020593 0.557189 
0.384607 0.717207 0.286730 0.509703 0.246894 0.514812 0.375005 
0.306243 0.136293 0.423278 0.691730 0.757169 0.563106 0.661661 
0.353169 0.070695 0.972629 0.733225 0.346096 0.256239 0.642985 
0.819886 0.496515 0.420291 0.588097 0.014043 0.293342 0.876315 
0.598301 0.048885 0.869530 0.954795 0.084640 0.435054 0.487696 
0.961221 0.514353 0.888867 0.233949 0.740628 0.191574 0.461541 
0.512656 0.233016 0.428985 0.955365 0.029615 0.640919 0.892731 
0.477796 0.822549 0.736015 0.262187 0.213114 0.616393 0.670636 
0.336282 0.404016 0.744696 0.115263 0.595566 0.574799 0.587499 
0.565453 0.534743 0.626355 0.360422 0.671339 0.977499 0.473291 
0.374687 0.315073 0.774041 0.236394 0.693478 0.429114 0.274746 
0.377549 0.479846 0.823518 0.352253 0.502433 0.313819 0.763771 
0.557785 0.194800 0.273593 0.770992 0.292007 0.583048 0.726420 
0.464037 0.761002 0.479130 0.810927 0.616403 0.107902 0.400245 
0.221457 0.490664 0.569507 0.595085 0.615671 0.629592 0.800779 
0.415661 0.751973 0.554369 0.089929 0.798827 0.619070 0.581978 
0.443928 0.866869 0.580578 0.285919 0.706850 0.787966 0.629165 
0.752516 0.408473 0.131504 0.837102 0.279353 0.257257 0.483537 
0.832809 0.815037 0.432229 0.018954 0.757593 0.293705 0.291548 
0.369765 0.566037 0.778205 0.139647 0.736004 0.114019 0.728713 
0.157562 0.833927 0.762857 0.256103 0.311788 0.537318 0.834592 
0.611527 0.771863 0.630041 0.057094 0.251928 0.750610 0.369495 
0.480782 0.929592 0.609011 0.696470 0.264198 0.175409 0.724297 
0.984027 0.889894 0.513083 0.512412 0.275635 0.223301 0.216647 
0.792384 0.032833 0.529650 0.542113 0.573348 0.353821 0.406467 
0.773751 0.646385 0.101431 0.476746 0.333281 0.706350 0.195991 
0.262857 0.217073 0.734966 0.649571 0.297149 0.675493 0.571622 
0.929025 0.122493 0.926532 0.324901 0.358465 0.178485 0.536726 
0.659521 0.609692 0.320917 0.835871 0.398164 0.349147 0.485237 
0.800571 0.157833 0.497657 0.559328 0.679807 0.731697 0.263791 
0.480678 0.876238 0.710792 0.287773 0.747592 0.351013 0.613446 
0.444533 0.373055 0.636960 0.215675 0.452236 0.174223 0.802065 
0.633995 0.367069 0.498433 0.291039 0.732919 0.542469 0.402175 
0.321069 0.621361 0.774510 0.635593 0.573847 0.433723 0.713683 
0.200805 0.710163 0.249719 0.246257 0.660846 0.642390 0.072702 
0.403860 0.388707 0.708812 0.748176 0.109965 0.991734 0.108063 
0.759055 0.735333 0.330575 0.719477 0.457252 0.746701 0.132734 
0.511532 0.663623 0.690942 0.034021 0.808712 0.226290 0.300762 
0.514379 0.863631 0.263332 0.744677 0.268350 0.703164 0.435167 
0.459448 0.470049 0.348769 0.300451 0.731868 0.670697 0.026522 
0.156096 0.701139 0.582637 0.074120 0.682828 0.618530 0.603909 
0.497103 0.891401 0.005800 0.877751 0.464158 0.637545 0.051691 
0.423332 0.495962 0.845268 0.473840 0.591585 0.411021 0.042547 
0.300916 0.390250 0.813866 0.812545 0.350677 0.884574 0.044816 
0.145874 0.496469 0.661635 0.240993 0.313432 0.927828 0.662022 
0.090047 0.426679 0.314279 0.582508 0.220579 0.639558 0.543428 
0.788329 0.120297 0.398878 0.505522 0.588303 0.162784 0.883156 
0.417970 0.866117 0.027863 0.474866 0.722596 0.065252 0.709355 
0.006699 0.857854 0.451379 0.665302 0.763286 0.017159 0.939710 
0.407638 0.713376 0.319450 0.250989 0.509697 0.894357 0.615071 
0.243638 0.534233 0.215843 0.042303 0.547210 0.966666 0.887189 
0.387682 0.200753 0.701360 0.709824 0.854246 0.247674 0.735685 
0.707082 0.686119 0.106473 0.394038 0.879717 0.181876 0.535277 
0.383889 0.466788 0.737338 0.689768 0.312882 0.939686 0.256792 
0.975103 0.763055 0.092058 0.560637 0.480157 0.364934 0.300766 
0.809359 0.352678 0.580843 0.682282 0.312662 0.830418 0.162560 
0.522515 0.322910 0.038208 0.610646 0.885148 0.337901 0.636711 
0.171564 0.727819 0.393233 0.898050 0.226193 0.581290 0.870351 
0.400887 0.578122 0.873812 0.085430 0.634398 0.891914 0.279133 
0.283849 0.793239 0.591371 0.790142 0.347551 0.304353 0.423524 
0.953481 0.366203 0.648829 0.701319 0.137760 0.905420 0.040985 
0.195561 0.830378 0.647545 0.073282 0.558189 0.878247 0.525941 
0.715337 0.932987 0.517714 0.109654 0.306299 0.557956 0.262089 
0.669671 0.739230 0.783233 0.429345 0.149695 0.564797 0.444133 
0.819273 0.023312 0.444265 0.637069 0.067188 0.643923 0.538367 
0.624295 0.049618 0.871483 0.534498 0.183722 0.691682 0.174402 
0.824803 0.066916 0.759960 0.276156 0.034363 0.386206 0.848020 
0.233563 0.579888 0.377676 0.796169 0.946664 0.273709 0.255711 
0.017057 0.469446 0.888459 0.391608 0.524655 0.093969 0.850687 
0.666750 0.127487 0.739280 0.245678 0.523306 0.912492 0.368081 
0.443110 0.428870 0.184098 0.097915 0.296115 0.944837 0.587100 
0.837274 0.856841 0.131023 0.583731 0.043487 0.557836 0.422120 
0.843069 0.689048 0.421634 0.213884 0.013619 0.691893 0.243307 
0.406510 0.272967 0.251419 0.553906 0.301733 0.804039 0.975896 
0.632891 0.947195 0.124763 0.219976 0.791926 0.052117 0.478682 
0.584594 0.197692 0.433783 0.840265 0.732101 0.158799 0.556964 
0.861526 0.460348 0.047399 0.266172 0.820701 0.332360 0.862899 
0.240053 0.788363 0.836849 0.422396 0.546656 0.573792 0.478826 
0.354941 0.166903 0.970548 0.693247 0.502948 0.636705 0.482750 
0.394129 0.818822 0.383433 0.096079 0.568371 0.712760 0.263094 
0.163861 0.604744 0.855414 0.667789 0.172358 0.560669 0.635695 
0.515413 0.074616 0.841836 0.527830 0.707207 0.409251 0.964964 
0.225555 0.044777 0.449733 0.804372 0.522886 0.519053 0.600475 
0.100654 0.595107 0.798891 0.326694 0.842896 0.129489 0.903623 
0.108755 0.454398 0.714287 0.359817 0.645417 0.629203 0.304728 
0.142602 0.673303 0.086754 0.453773 0.775506 0.040200 0.926890 
0.574457 0.480214 0.329687 0.180328 0.989919 0.047007 0.777865 
0.456866 0.496804 0.838086 0.315219 0.070220 0.421420 0.504418 
0.006496 0.852242 0.749815 0.142498 0.327065 0.633920 0.906482 
0.527772 0.213041 0.573133 0.657972 0.416190 0.270042 0.437255 
0.264208 0.354453 0.538099 0.683372 0.480997 0.419609 0.241804 
0.377036 0.045849 0.590541 0.928892 0.349758 0.614643 0.564360 
0.961802 0.706975 0.402412 0.002542 0.671189 0.877645 0.011072 
0.378105 0.443433 0.607801 0.519686 0.614529 0.027938 0.175503 
0.133378 0.206155 0.674768 0.506894 0.335497 0.666377 0.346230 
0.360044 0.552943 0.573285 0.570816 0.658773 0.550130 0.652375 
0.376249 0.687036 0.353539 0.091395 0.991582 0.071085 0.415050 
0.919277 0.737934 0.179269 0.800544 0.078538 0.804638 0.068366 
0.152399 0.526048 0.386243 0.418574 0.557857 0.588493 0.380003 
0.573163 0.770148 0.684444 0.472254 0.108143 0.534091 0.110701 
0.806784 0.164906 0.786846 0.757513 0.447688 0.167361 0.490732 
0.703437 0.710227 0.530980 0.636119 0.549516 0.107582 0.842614 
0.758657 0.735446 0.552007 0.202249 0.547780 0.455908 0.396110 
0.478224 0.362696 0.706087 0.103125 0.452120 0.865432 0.765818 
0.571169 0.197366 0.595941 0.523450 0.163419 0.738186 0.699220 
0.581105 0.079928 0.841547 0.165796 0.936392 0.972079 0.032854 
0.645180 0.185476 0.382440 0.279791 0.746415 0.437979 0.692878 
0.212735 0.784417 0.421094 0.015510 0.715184 0.560464 0.155127 
0.307247 0.693216 0.299498 0.958968 0.537680 0.796634 0.473041 
0.788131 0.009716 0.075335 0.479234 0.912777 0.836578 0.264655 
0.351815 0.589245 0.596461 0.225315 0.114120 0.566511 0.671096 
0.416765 0.658687 0.016391 0.699113 0.680188 0.807462 0.458781 
0.661505 0.689363 0.186472 0.936031 0.045074 0.726176 0.129597 
0.587309 0.862438 0.431190 0.236519 0.176431 0.837439 0.119502 
0.627367 0.066345 0.393680 0.816608 0.312513 0.423873 0.650518 
0.888770 0.369851 0.272147 0.774368 0.563137 0.346947 0.445809 
0.569208 0.363692 0.911745 0.576036 0.280471 0.429679 0.477093 
0.690405 0.658269 0.581138 0.098365 0.900157 0.292959 0.486435 
0.418253 0.684582 0.272049 0.190071 0.532345 0.952335 0.400523 
0.671880 0.260181 0.795804 0.702125 0.207866 0.976602 0.353752 
