10000 9
0.445288 0.436388 0.160787 0.696471 0.772658 0.016523 0.888523 0.522772 0.861186 
0.708745 0.360908 0.660455 0.114191 0.578612 0.658705 0.323307 0.180805 0.683709 
0.903106 0.298470 0.847629 0.536472 0.526000 0.895267 0.271270 0.076846 0.737831 
0.599335 0.403020 0.933438 0.540403 0.781388 0.510351 0.158223 0.606514 0.758741 
0.716196 0.181746 0.723889 0.648629 0.326979 0.746201 0.491198 0.915962 0.291479 
0.206113 0.807785 0.692713 0.111079 0.888106 0.626698 0.533923 0.331487 0.574151 
0.602038 0.686703 0.252556 0.429810 0.884471 0.759662 0.812218 0.282885 0.109870 
0.094912 0.946475 0.127352 0.147698 0.914436 0.409910 0.637177 0.007948 0.661118 
0.266125 0.885745 0.580701 0.176698 0.032990 0.474631 0.900517 0.690994 0.398444 
0.900127 0.486443 0.674792 0.786318 0.623543 0.154478 0.234987 0.451867 0.365287 
0.394832 0.893390 0.322771 0.448280 0.326466 0.152970 0.441716 0.235133 0.551269 
0.223121 0.930050 0.100449 0.442204 0.592242 0.519764 0.361413 0.658255 0.747071 
0.078894 0.211422 0.468334 0.556789 0.358845 0.859146 0.275198 0.833268 0.867740 
0.834720 0.925654 0.469814 0.417715 0.506724 0.322354 0.158303 0.557272 0.642262 
0.613883 0.654743 0.855266 0.782673 0.470377 0.401904 0.490866 0.731386 0.520487 
0.147338 0.523647 0.627344 0.626997 0.237921 0.586531 0.274424 0.741065 0.854172 
0.056949 0.963643 0.350097 0.474812 0.483364 0.845087 0.360179 0.901964 0.607909 
0.618302 0.678166 0.416034 0.611934 0.564782 0.021995 0.529398 0.930569 0.108691 
0.433591 0.762463 0.630668 0.289684 0.689797 0.151753 0.547031 0.108706 0.766296 
0.334625 0.947389 0.030955 0.624425 0.974752 0.065505 0.971322 0.423612 0.058528 
0.121206 0.391280 0.722858 0.301202 0.684867 0.090925 0.710772 0.446186 0.803787 
0.354708 0.675140 0.503823 0.194691 0.662834 0.126371 0.587253 0.165073 0.365870 
0.905464 0.984346 0.292145 0.549443 0.334757 0.635552 0.684777 0.218688 0.129100 
0.479627 0.954327 0.512444 0.260629 0.982157 0.503809 0.720315 0.311167 0.297632 
0.050032 0.466609 0.395519 0.234955 0.383500 0.967949 0.330745 0.623095 0.382639 
0.545903 0.460890 0.628451 0.976773 0.053630 0.907167 0.267611 0.388860 0.567366 
0.157747 0.563183 0.351813 0.583026 0.504331 0.363825 0.732659 0.111671 0.603343 
0.098169 0.560123 0.614904 0.635437 0.405827 0.350898 0.463832 0.716751 0.670662 
0.407055 0.667390 0.584563 0.303609 0.800185 0.879913 0.339944 0.290102 0.743061 
0.546833 0.700180 0.332568 0.593651 0.194678 0.985569 0.129334 0.834820 0.401052 
0.779067 0.258598 0.584065 0.361732 0.329687 0.159339 0.462240 0.984800 0.333508 
0.265046 0.720365 0.410627 0.192502 0.939513 0.221418 0.482411 0.087425 0.580257 
0.182523 0.629768 0.683171 0.755655 0.369109 0.830758 0.743673 0.739988 0.465421 
0.111525 0.550994 0.688313 0.403547 0.409125 0.774490 0.434919 0.972209 0.463052 
0.207973 0.922910 0.405227 0.508005 0.188981 0.365671 0.349949 0.979576 0.347531 
0.576036 0.296124 0.529441 0.644785 0.986599 0.119630 0.667760 0.725679 0.178286 
0.350138 0.615971 0.643858 0.563243 0.321316 0.375258 0.211351 0.330895 0.239125 
0.581019 0.549768 0.338179 0.016465 0.472685 0.981275 0.542613 0.760319 0.181677 
0.729710 0.612826 0.455490 0.215414 0.354214 0.647212 0.693695 0.001222 0.812895 
0.781274 0.611411 0.779893 0.193503 0.848217 0.163227 0.354149 0.383790 0.805659 
0.900082 0.508052 0.273633 0.366022 0.660906 0.939555 0.335443 0.287133 0.528282 
0.659563 0.685223 0.369085 0.817813 0.712613 0.121354 0.565173 0.404841 0.620126 
0.233938 0.333242 0.960986 0.652988 0.124631 0.274803 0.559880 0.914664 0.839855 
0.562248 0.541303 0.147717 0.983368 0.000470 0.664473 0.372163 0.280127 0.722862 
0.299996 0.669264 0.573863 0.184360 0.812586 0.594162 0.744513 0.693279 0.116821 
0.329628 0.790889 0.420741 0.261016 0.150728 0.623154 0.081906 0.438728 0.873135 
0.202613 0.697864 0.315046 0.688891 0.913472 0.614807 0.411671 0.703637 0.025765 
0.584650 0.148803 0.724700 0.077420 0.717327 0.443027 0.117939 0.861896 0.023785 
0.437303 0.529202 0.980610 0.066894 0.881164 0.430254 0.243791 0.481470 0.812007 
0.512152 0.209650 0.490561 0.488951 0.976572 0.141144 0.734726 0.357321 0.721456 
0.501339 0.705279 0.365333 0.424617 0.861469 0.390603 0.993423 0.203225 0.669758 
0.520942 0.326929 0.900319 0.343662 0.205545 0.425874 0.450524 0.968618 0.108261 
0.850477 0.538687 0.418164 0.488831 0.272040 0.236167 0.898096 0.595073 0.019927 
0.510445 0.577505 0.440487 0.352492 0.539830 0.059044 0.770833 0.480142 0.721773 
0.678189 0.736018 0.525921 0.070393 0.975287 0.501617 0.345600 0.358054 0.342672 
0.088540 0.247562 0.827689 0.414477 0.223420 0.049948 0.891115 0.241921 0.966061 
0.593953 0.441407 0.105698 0.302905 0.475142 0.847563 0.297769 0.489885 0.351938 
0.051549 0.376636 0.925874 0.672075 0.284908 0.245424 0.770830 0.432403 0.253698 
0.377316 0.571506 0.426494 0.535029 0.437827 0.348251 0.762564 0.886511 0.643503 
0.736173 0.483900 0.118927 0.433419 0.155553 0.574696 0.587188 0.060851 0.989918 
0.711052 0.582756 0.396288 0.102537 0.524543 0.414738 0.119120 0.502686 0.232692 
0.091624 0.246134 0.410779 0.354485 0.336524 0.501992 0.927165 0.282487 0.608611 
0.309978 0.923666 0.477184 0.793388 0.001928 0.440908 0.822139 0.377009 0.070224 
0.465671 0.530077 0.491340 0.341687 0.552739 0.819244 0.445286 0.793892 0.383736 
0.539837 0.794108 0.793881 0.466867 0.281387 0.835907 0.195450 0.116296 0.652754 
0.553204 0.548714 0.995579 0.514652 0.247641 0.267798 0.669425 0.078588 0.411375 
0.391435 0.990038 0.134425 0.946902 0.326373 0.528059 0.819359 0.150248 0.801420 
0.243154 0.047702 0.647410 0.660290 0.012378 0.364786 0.266529 0.944734 0.237609 
0.668116 0.101047 0.096033 0.809635 0.242511 0.949721 0.304543 0.288220 0.895623 
0.072074 0.880638 0.211321 0.436735 0.278996 0.770821 0.868572 0.031203 0.655212 
0.814606 0.051365 0.546496 0.644444 0.541936 0.141290 0.579274 0.218893 0.499577 
0.210839 0.327263 0.161026 0.800249 0.607085 0.060965 0.302837 0.938445 0.889774 
0.267051 0.383160 0.742439 0.181310 0.554866 0.879211 0.832785 0.574198 0.420570 
0.903637 0.092100 0.671973 0.968398 0.250921 0.083692 0.464882 0.640646 0.133068 
0.488016 0.668393 0.725611 0.587978 0.692797 0.091214 0.642967 0.445105 0.380010 
0.034831 0.131915 0.640921 0.986225 0.399141 0.161119 0.575535 0.517244 0.962787 
0.702088 0.002157 0.452171 0.561394 0.694145 0.911639 0.160796 0.686107 0.043169 
0.407122 0.683835 0.437856 0.678905 0.607590 0.741975 0.237556 0.309051 0.846978 
0.386256 0.177545 0.817258 0.636919 0.136364 0.951172 0.364490 0.274289 0.779014 
0.611834 0.111240 0.614394 0.803922 0.365006 0.407481 0.191807 0.583881 0.444956 
0.552497 0.611401 0.797712 0.479043 0.491354 0.361418 0.531003 0.612216 0.661846 
0.143758 0.464415 0.761845 0.027031 0.721151 0.264863 0.552168 0.918313 0.718169 
0.547807 0.717291 0.435313 0.628765 0.013891 0.862193 0.438500 0.132962 0.603055 
0.475682 0.282478 0.862429 0.110215 0.623740 0.537718 0.530402 0.540097 0.371482 
0.059758 0.514419 0.503965 0.882867 0.157875 0.546674 0.320050 0.413440 0.710790 
0.311104 0.816925 0.307764 0.691658 0.060591 0.542587 0.393794 0.398699 0.641995 
0.302303 0.354070 0.675214 0.505842 0.344817 0.630501 0.357733 0.192845 0.477759 
0.688361 0.608668 0.168147 0.534987 0.490126 0.881156 0.520618 0.160628 0.761769 
0.407000 0.806351 0.513004 0.065558 0.800206 0.526409 0.542260 0.313064 0.740437 
0.867820 0.749997 0.228028 0.352882 0.630823 0.614198 0.608010 0.350596 0.119414 
0.441703 0.445533 0.546024 0.648140 0.052426 0.113988 0.890806 0.622087 0.699345 
0.336082 0.230688 0.698957 0.489775 0.360054 0.600991 0.026916 0.679629 0.739877 
0.797832 0.691946 0.324653 0.853160 0.344454 0.297566 0.494947 0.474540 0.538790 
0.576301 0.271977 0.404696 0.558336 0.754547 0.161336 0.705081 0.509716 0.479678 
0.932882 0.133544 0.798489 0.701340 0.129403 0.783859 0.062498 0.380305 0.653407 
0.786532 0.017903 0.658092 0.251730 0.351476 0.793859 0.735615 0.889156 0.169437 
0.202946 0.630075 0.172768 0.667873 0.468973 0.475808 0.703712 0.130247 0.893388 
0.224726 0.726111 0.114430 0.315067 0.574805 0.608259 0.408852 0.341640 0.831789 
0.088564 0.745028 0.468160 0.534530 0.212008 0.511212 0.786297 0.122479 0.822463 
0.645637 0.631803 0.211568 0.579283 0.772309 0.332111 0.736687 0.353409 0.521524 
0.618159 0.429698 0.082561 0.949441 0.609683 0.702982 0.385101 0.846761 0.491177 
0.311563 0.795460 0.877439 0.672649 0.462805 0.289183 0.451057 0.002466 0.771427 
0.291755 0.286175 0.873935 0.292105 0.306552 0.652326 0.641336 0.780876 0.707462 
0.426116 0.934961 0.459517 0.338137 0.085968 0.456785 0.303765 0.475357 0.926766 
0.348655 0.370891 0.667603 0.578844 0.708219 0.005652 0.643539 0.935359 0.183016 
0.768065 0.311069 0.504286 0.186507 0.429040 0.623341 0.419054 0.291419 0.774803 
0.618960 0.318687 0.374365 0.807614 0.818608 0.416891 0.356288 0.816467 0.507957 
0.632507 0.710617 0.086758 0.157717 0.761715 0.837552 0.554080 0.764160 0.160620 
0.413205 0.401858 0.125606 0.831038 0.297729 0.768195 0.209176 0.791801 0.878511 
0.626109 0.387179 0.696923 0.521330 0.308774 0.954383 0.155640 0.838279 0.600812 
0.563312 0.218466 0.711081 0.272380 0.651030 0.580176 0.857085 0.445553 0.155687 
0.484131 0.541747 0.490448 0.594589 0.712563 0.105780 0.953056 0.286279 0.820757 
0.748625 0.493651 0.269163 0.832604 0.232091 0.748204 0.389950 0.878676 0.077283 
0.547221 0.733276 0.093202 0.558719 0.322970 0.413271 0.857612 0.183908 0.457381 
0.649817 0.187942 0.399727 0.689809 0.533717 0.728564 0.418598 0.557315 0.613585 
0.134030 0.676091 0.304838 0.750431 0.732711 0.788984 0.169866 0.902213 0.321110 
0.860098 0.029360 0.829322 0.483625 0.129399 0.694740 0.690967 0.251216 0.223971 
0.062739 0.411613 0.425227 0.829870 0.257527 0.706132 0.553229 0.568492 0.886839 
0.938154 0.050937 0.428073 0.602997 0.752484 0.281458 0.049921 0.395850 0.700739 
0.712500 0.487641 0.797117 0.264166 0.868555 0.909031 0.578997 0.019713 0.446265 
0.770323 0.221944 0.218765 0.635851 0.870568 0.210510 0.340681 0.449911 0.417559 
0.796462 0.267911 0.667505 0.006407 0.824468 0.489038 0.062118 0.772127 0.048452 
0.697170 0.428054 0.543682 0.542580 0.661181 0.612642 0.186834 0.093545 0.329536 
0.955066 0.393182 0.293414 0.892129 0.076499 0.304112 0.918441 0.294361 0.277614 
0.868314 0.301397 0.736901 0.440800 0.063986 0.330674 0.635356 0.986312 0.348785 
0.253925 0.625465 0.711570 0.652107 0.776444 0.308966 0.581195 0.680442 0.268426 
0.778152 0.037743 0.820610 0.191093 0.563326 0.361332 0.337009 0.840167 0.718324 
0.178477 0.457863 0.530061 0.202043 0.443655 0.441717 0.649087 0.446905 0.129783 
0.671576 0.967426 0.172075 0.466640 0.121274 0.653842 0.735581 0.112051 0.421473 
0.733491 0.566404 0.055957 0.711223 0.332634 0.617231 0.142108 0.666731 0.510581 
0.458434 0.173543 0.390702 0.895694 0.212397 0.466359 0.600480 0.621128 0.311930 
0.907279 0.326971 0.093148 0.538201 0.683478 0.532019 0.718290 0.159976 0.964107 
0.879388 0.581224 0.308885 0.583728 0.759788 0.370659 0.409025 0.461766 0.671206 
0.312133 0.915206 0.622712 0.406520 0.193047 0.251914 0.801224 0.258213 0.713001 
0.249594 0.104657 0.842555 0.713781 0.063663 0.910196 0.219987 0.815521 0.708896 
0.980349 0.015450 0.445420 0.980666 0.225817 0.599204 0.696877 0.316294 0.310088 
0.662886 0.060470 0.369188 0.913259 0.074330 0.703256 0.237306 0.825028 0.303347 
0.097145 0.230560 0.900347 0.764620 0.160139 0.100009 0.650189 0.603459 0.786119 
0.195187 0.985417 0.422703 0.397077 0.423891 0.852404 0.420934 0.097405 0.909248 
0.548491 0.866295 0.125173 0.905394 0.194276 0.867971 0.605991 0.901612 0.370792 
0.762046 0.904926 0.453830 0.543111 0.866730 0.575402 0.561753 0.153440 0.083718 
0.197154 0.949503 0.248969 0.074865 0.941372 0.913720 0.095842 0.861446 0.300323 
0.624500 0.834200 0.295096 0.235404 0.511549 0.225474 0.911010 0.534097 0.459521 
0.435606 0.732318 0.139173 0.639421 0.132630 0.906679 0.554502 0.546499 0.656981 
0.741609 0.279174 0.717005 0.133175 0.507996 0.513505 0.330747 0.316778 0.407781 
0.604381 0.090315 0.705930 0.172760 0.415298 0.917289 0.115718 0.874695 0.507992 
0.960470 0.416930 0.170639 0.491442 0.105697 0.266392 0.659811 0.294063 0.389184 
0.607221 0.529568 0.538794 0.281745 0.277498 0.834059 0.452494 0.959761 0.619127 
0.737231 0.071914 0.797022 0.796974 0.237308 0.724952 0.544218 0.631479 0.574386 
0.812515 0.325042 0.478260 0.265945 0.420450 0.295811 0.573228 0.310211 0.748748 
0.214739 0.769980 0.329136 0.473103 0.902058 0.781498 0.735793 0.167045 0.651145 
0.117505 0.657098 0.551835 0.019783 0.777384 0.330033 0.923894 0.786943 0.760453 
0.739563 0.739757 0.247686 0.354930 0.890841 0.289270 0.776852 0.415371 0.394045 
0.788152 0.783857 0.607963 0.373616 0.238763 0.820697 0.521624 0.054448 0.641312 
0.472198 0.128300 0.767835 0.450167 0.387072 0.807395 0.358562 0.629406 0.946848 
0.160993 0.466942 0.827342 0.216738 0.256588 0.399133 0.539242 0.501114 0.506856 
0.648192 0.305534 0.232970 0.677547 0.584535 0.317871 0.046699 0.443173 0.353950 
0.548727 0.562519 0.423865 0.971027 0.332488 0.613744 0.313211 0.603137 0.192363 
0.719762 0.368253 0.842187 0.260995 0.343318 0.533985 0.908734 0.181794 0.492180 
0.620543 0.822102 0.278521 0.256206 0.618053 0.875049 0.268271 0.487839 0.198674 
0.776300 0.923944 0.345836 0.413873 0.917650 0.695145 0.360912 0.675960 0.335383 
0.519289 0.863241 0.444107 0.441850 0.554729 0.928275 0.195543 0.375485 0.450888 
0.510494 0.707846 0.835542 0.097125 0.150620 0.479262 0.789964 0.606036 0.312696 
0.284985 0.581413 0.815599 0.414979 0.419946 0.495584 0.655277 0.377821 0.683188 
0.387551 0.307690 0.966946 0.123800 0.407518 0.679198 0.076679 0.646317 0.166663 
0.546186 0.487012 0.127789 0.478562 0.686714 0.107034 0.225255 0.936351 0.107311 
0.465300 0.950778 0.298573 0.972657 0.278284 0.590152 0.342547 0.145887 0.792583 
0.311039 0.866578 0.514211 0.339366 0.610559 0.378707 0.791857 0.591968 0.721883 
0.068385 0.320447 0.822234 0.661397 0.339531 0.750160 0.187660 0.852882 0.620464 
0.008408 0.889397 0.130717 0.198127 0.802698 0.434305 0.479896 0.060719 0.813755 
0.067076 0.105473 0.443194 0.760697 0.878154 0.016110 0.550157 0.885801 0.926920 
0.763250 0.544773 0.353360 0.577025 0.419636 0.402093 0.349949 0.936837 0.184478 
0.834720 0.197780 0.262741 0.715957 0.472816 0.751069 0.058192 0.998291 0.276765 
0.774774 0.474216 0.391621 0.373222 0.021941 0.578370 0.513497 0.167962 0.671027 
0.668808 0.837533 0.409303 0.708640 0.375417 0.917635 0.275319 0.202908 0.423797 
0.533210 0.072777 0.789531 0.253061 0.395609 0.912594 0.021145 0.729924 0.350950 
0.393334 0.752775 0.474489 0.350046 0.605120 0.170237 0.104142 0.547273 0.456389 
0.754777 0.780477 0.106347 0.429381 0.081989 0.491285 0.967667 0.225548 0.749649 
0.728810 0.036249 0.626355 0.412355 0.354870 0.581286 0.613818 0.787757 0.629202 
0.553495 0.557028 0.059326 0.965365 0.514005 0.112620 0.025748 0.712491 0.762203 
0.985503 0.202859 0.104440 0.462075 0.846170 0.916103 0.326317 0.677877 0.148641 
0.063769 0.544940 0.839425 0.083568 0.763677 0.252926 0.813491 0.600609 0.405620 
0.592741 0.168662 0.890599 0.242409 0.843233 0.450153 0.764519 0.074226 0.164415 
0.716786 0.192279 0.396076 0.808309 0.238081 0.979115 0.808216 0.238783 0.154067 
0.144721 0.328013 0.633915 0.323506 0.722168 0.291580 0.297296 0.490212 0.929561 
0.765430 0.314467 0.390716 0.335822 0.256282 0.949445 0.125245 0.679520 0.470431 
0.970480 0.357741 0.006515 0.591512 0.928657 0.206766 0.134117 0.291155 0.532211 
0.308889 0.232479 0.657199 0.406702 0.994844 0.395726 0.116230 0.763725 0.878693 
0.128507 0.511720 0.786271 0.507732 0.530992 0.277631 0.501525 0.733551 0.382142 
0.565060 0.291446 0.760361 0.213397 0.482696 0.815620 0.757427 0.573777 0.271447 
0.974703 0.847943 0.568302 0.319993 0.065642 0.378576 0.735803 0.095821 0.488753 
0.618629 0.178872 0.571442 0.343519 0.398358 0.170729 0.309988 0.383755 0.815506 
0.607090 0.871613 0.008110 0.624874 0.783552 0.547216 0.408392 0.621980 0.487019 
0.736822 0.618335 0.080583 0.654667 0.499476 0.674660 0.911130 0.445215 0.160067 
0.988004 0.789877 0.149808 0.362306 0.293042 0.388026 0.439406 0.371660 0.504242 
0.270314 0.772551 0.228088 0.533506 0.313280 0.939639 0.318737 0.003928 0.272570 
0.112258 0.772882 0.671807 0.543992 0.227375 0.870369 0.218217 0.607873 0.234269 
0.284425 0.737598 0.834963 0.042058 0.395151 0.877302 0.289075 0.352666 0.332420 
0.215844 0.520209 0.865111 0.392905 0.570507 0.142120 0.742398 0.699289 0.348436 
0.752890 0.451966 0.073137 0.625831 0.597026 0.135047 0.422600 0.733480 0.920281 
0.768961 0.931661 0.491524 0.427509 0.022552 0.558537 0.901735 0.066299 0.430365 
0.658652 0.281344 0.573246 0.026427 0.942502 0.077806 0.304380 0.704740 0.973751 
0.463580 0.735540 0.547315 0.340248 0.487751 0.473808 0.556354 0.770594 0.436227 
0.929039 0.275921 0.803155 0.007573 0.662859 0.929578 0.328154 0.213888 0.806801 
0.073413 0.775393 0.360371 0.685148 0.384256 0.443356 0.634708 0.418532 0.713910 
0.875251 0.277270 0.522984 0.113688 0.343722 0.867846 0.368853 0.248000 0.812326 
0.403935 0.725108 0.387750 0.353854 0.517175 0.561328 0.071977 0.144650 0.741105 
0.001196 0.987980 0.065712 0.886541 0.932075 0.275554 0.742912 0.201842 0.891701 
0.731688 0.956006 0.527223 0.602016 0.492572 0.363859 0.266552 0.635620 0.030163 
0.710226 0.154043 0.142701 0.954044 0.620955 0.674420 0.246729 0.627046 0.837836 
0.021982 0.999037 0.258544 0.161613 0.927269 0.371730 0.203738 0.557779 0.289755 
0.686928 0.790174 0.415079 0.836411 0.765736 0.304707 0.715335 0.264250 0.437627 
0.868222 0.631911 0.319462 0.466007 0.331467 0.073451 0.743728 0.869595 0.224602 
0.904896 0.521377 0.247179 0.223630 0.928125 0.593767 0.621107 0.378404 0.899099 
0.406860 0.899205 0.271257 0.300679 0.560286 0.777924 0.043393 0.732826 0.334019 
0.067140 0.174140 0.598746 0.586821 0.942196 0.605314 0.247751 0.769643 0.619803 
0.553508 0.833903 0.423883 0.062658 0.346767 0.443525 0.866978 0.196073 0.382751 
0.321446 0.674052 0.358690 0.892050 0.000089 0.885401 0.509786 0.207957 0.838685 
0.164437 0.953923 0.953456 0.609189 0.334922 0.323285 0.542580 0.358977 0.958117 
0.502949 0.723976 0.722913 0.670621 0.407048 0.207349 0.837688 0.774562 0.149666 
0.345933 0.008447 0.721679 0.360424 0.462649 0.608189 0.572998 0.877981 0.792102 
0.895729 0.592916 0.269938 0.423593 0.531328 0.780286 0.553050 0.204467 0.738197 
0.589749 0.936656 0.567123 0.462993 0.551111 0.142905 0.801200 0.436501 0.155136 
0.331452 0.107116 0.718897 0.903153 0.233049 0.474913 0.225136 0.545942 0.539616 
0.443953 0.449905 0.887674 0.236338 0.228851 0.662913 0.462907 0.459226 0.939560 
0.281168 0.717220 0.368472 0.634370 0.006689 0.394864 0.912891 0.552369 0.343288 
0.712828 0.316747 0.749242 0.715575 0.209905 0.394695 0.428549 0.647998 0.566374 
0.023420 0.419101 0.810740 0.392224 0.856405 0.572272 0.154459 0.475479 0.745427 
0.745615 0.045547 0.457098 0.935784 0.348328 0.756024 0.156803 0.889626 0.189381 
0.202530 0.224357 0.796958 0.172338 0.230480 0.473236 0.420178 0.874438 0.500837 
0.119744 0.508856 0.683526 0.768631 0.856028 0.406473 0.366562 0.987282 0.169400 
0.641134 0.729099 0.474822 0.419867 0.955666 0.498292 0.724433 0.252955 0.210225 
0.358031 0.068290 0.597003 0.734258 0.427670 0.132111 0.945667 0.794052 0.348653 
0.488620 0.643173 0.261950 0.649291 0.357286 0.059910 0.192566 0.630012 0.614086 
0.205663 0.802108 0.405115 0.345101 0.714283 0.384238 0.489762 0.241045 0.635339 
0.884074 0.217834 0.484073 0.017377 0.814646 0.007274 0.984843 0.305074 0.020141 
0.167924 0.818535 0.892468 0.091055 0.283284 0.470634 0.739074 0.262136 0.687667 
0.892558 0.535405 0.250742 0.011866 0.758249 0.226920 0.550066 0.480284 0.733272 
0.428828 0.950440 0.162890 0.412293 0.704276 0.557221 0.281691 0.910455 0.270063 
0.475557 0.138263 0.552850 0.548076 0.252148 0.499367 0.326596 0.609936 0.356780 
0.933739 0.601728 0.614739 0.024996 0.951019 0.642896 0.482137 0.235356 0.046943 
0.549709 0.666540 0.620621 0.712132 0.393689 0.637141 0.420882 0.593523 0.885135 
0.564585 0.202906 0.640555 0.056645 0.224950 0.568463 0.616090 0.309275 0.924426 
0.549576 0.418572 0.157183 0.796059 0.257861 0.370470 0.299530 0.902913 0.242216 
0.534833 0.325813 0.616743 0.347448 0.431466 0.140376 0.942797 0.416695 0.429002 
