10000 8
0.837034 0.113188 0.633517 0.532509 0.783744 0.212028 0.788604 0.010858 
0.378797 0.460921 0.054885 0.456576 0.368375 0.617022 0.641853 0.413265 
0.189892 0.464001 0.540300 0.808341 0.958076 0.474794 0.333177 0.076141 
0.235225 0.913444 0.237508 0.530565 0.240011 0.329563 0.943670 0.047501 
0.379049 0.122892 0.164151 0.501016 0.538736 0.903458 0.619135 0.835597 
0.398173 0.548585 0.577539 0.417516 0.498228 0.736704 0.730036 0.532622 
0.604150 0.437110 0.222000 0.740483 0.424765 0.794705 0.612689 0.570150 
0.409581 0.776931 0.056677 0.837046 0.357909 0.579602 0.776315 0.396802 
0.341544 0.320179 0.711946 0.789787 0.471288 0.401034 0.753974 0.696696 
0.619988 0.297062 0.239620 0.988517 0.143567 0.670715 0.953445 0.408570 
0.358845 0.932291 0.032316 0.508317 0.960722 0.333357 0.147336 0.721030 
0.363242 0.685090 0.523146 0.389864 0.702698 0.149844 0.659899 0.254605 
0.346367 0.696536 0.061965 0.697643 0.458750 0.519807 0.307627 0.352740 
0.608534 0.465233 0.286005 0.191325 0.364981 0.805798 0.861542 0.670963 
0.636658 0.613808 0.459181 0.131738 0.682088 0.630343 0.386664 0.798224 
0.704310 0.308949 0.453226 0.747367 0.616860 0.781539 0.497964 0.123920 
0.632729 0.196148 0.619178 0.704391 0.058908 0.649813 0.346442 0.262896 
0.616116 0.022825 0.681147 0.057690 0.753543 0.444703 0.650502 0.603423 
0.855242 0.382027 0.845030 0.624884 0.579848 0.122358 0.863767 0.117036 
0.609085 0.412140 0.484153 0.801085 0.321647 0.996958 0.558265 0.441236 
0.702610 0.467343 0.789284 0.642551 0.051550 0.789630 0.942607 0.099306 
0.714911 0.164668 0.646019 0.629415 0.010495 0.960977 0.488191 0.348097 
0.143823 0.592875 0.400583 0.290601 0.569319 0.389803 0.811110 0.862860 
0.273699 0.247359 0.406730 0.930876 0.508554 0.414702 0.721617 0.859514 
0.441178 0.243988 0.407880 0.495567 0.395550 0.759150 0.479687 0.239218 
0.784230 0.271287 0.214168 0.737068 0.271358 0.803989 0.473625 0.266781 
0.046887 0.415731 0.087745 0.774892 0.147222 0.406749 0.246258 0.930938 
0.517515 0.392375 0.977593 0.174284 0.357590 0.701681 0.751439 0.089812 
0.019275 0.186474 0.297377 0.923524 0.106466 0.902044 0.907953 0.557727 
0.281580 0.707141 0.334196 0.543524 0.460898 0.464294 0.535793 0.518826 
0.121996 0.569131 0.665874 0.327758 0.267054 0.278894 0.565931 0.864591 
0.257964 0.781014 0.133784 0.182111 0.913639 0.473818 0.985545 0.572919 
0.078445 0.748754 0.685503 0.588526 0.386913 0.395302 0.334723 0.953152 
0.161419 0.684675 0.612827 0.767889 0.090236 0.627709 0.904095 0.593061 
0.821945 0.521970 0.443767 0.140481 0.834742 0.579022 0.439225 0.176555 
0.045383 0.419534 0.378168 0.728672 0.396752 0.657509 0.220074 0.622255 
0.995340 0.427985 0.559251 0.565116 0.402958 0.290572 0.532299 0.611373 
0.180191 0.515947 0.762282 0.485051 0.995995 0.218088 0.960804 0.614300 
0.512859 0.384286 0.455632 0.541336 0.958409 0.424064 0.593829 0.736689 
0.893551 0.280937 0.178669 0.698258 0.671589 0.125239 0.429658 0.803008 
0.242103 0.830596 0.464837 0.331737 0.900352 0.837230 0.309315 0.535014 
0.118307 0.893670 0.256465 0.577011 0.890216 0.045517 0.908250 0.455856 
0.580883 0.381130 0.529256 0.846251 0.799751 0.049771 0.403729 0.097365 
0.271177 0.627704 0.810687 0.418683 0.228394 0.281790 0.659868 0.841334 
0.376456 0.904219 0.418842 0.997893 0.202558 0.389289 0.251909 0.247846 
0.626371 0.148086 0.602389 0.380447 0.889730 0.458022 0.839084 0.502898 
0.328265 0.394158 0.016761 0.869385 0.347062 0.307088 0.625212 0.966568 
0.626137 0.924902 0.143733 0.445352 0.811894 0.284979 0.280979 0.176759 
0.785426 0.651081 0.528294 0.269521 0.263983 0.868426 0.580194 0.403314 
0.366018 0.709528 0.513545 0.555500 0.292327 0.458400 0.469084 0.191416 
0.365480 0.328527 0.439947 0.978978 0.062444 0.466244 0.365916 0.688051 
0.840957 0.303602 0.775854 0.807634 0.726669 0.432491 0.830720 0.295844 
0.444993 0.730359 0.417717 0.774544 0.069866 0.451195 0.816250 0.192887 
0.024078 0.687898 0.410099 0.629840 0.243443 0.956708 0.508778 0.869142 
0.106007 0.738044 0.783973 0.106990 0.632630 0.567283 0.546037 0.933153 
0.652694 0.285895 0.567902 0.975964 0.462008 0.767965 0.101282 0.462204 
0.089581 0.630975 0.376909 0.657580 0.384682 0.763833 0.622243 0.373329 
0.691164 0.211007 0.551879 0.541769 0.430892 0.459193 0.200174 0.836053 
0.155792 0.386283 0.538809 0.715015 0.203653 0.849941 0.354164 0.730669 
0.417196 0.825079 0.412892 0.483570 0.973230 0.321670 0.289851 0.363403 
0.232543 0.508392 0.238795 0.774760 0.897702 0.479915 0.281575 0.430523 
0.420973 0.321926 0.638437 0.770439 0.323118 0.773330 0.617643 0.652336 
0.511095 0.726498 0.555174 0.536780 0.718513 0.315271 0.203566 0.920904 
0.085163 0.640406 0.333642 0.849122 0.310804 0.796854 0.757506 0.120605 
0.365769 0.713570 0.448580 0.876739 0.563688 0.359413 0.138261 0.798183 
0.427976 0.557072 0.479768 0.372570 0.069104 0.573041 0.852080 0.671230 
0.719675 0.185558 0.743180 0.109241 0.589470 0.620694 0.580556 0.422695 
0.201014 0.748851 0.785425 0.319657 0.930644 0.615975 0.043120 0.662756 
0.460255 0.046166 0.918881 0.220055 0.845337 0.423236 0.833489 0.763620 
0.527230 0.537923 0.121380 0.946798 0.012590 0.661212 0.378667 0.189520 
0.267544 0.521035 0.758482 0.557147 0.419031 0.332883 0.969468 0.268125 
0.582899 0.243997 0.624113 0.494319 0.229015 0.544746 0.064135 0.810446 
0.286713 0.825205 0.217122 0.471950 0.935109 0.169449 0.515903 0.649694 
0.868201 0.129190 0.278783 0.816780 0.529046 0.504400 0.503642 0.096366 
0.897210 0.340388 0.553909 0.219889 0.828448 0.627806 0.008127 0.617286 
0.457145 0.670410 0.271764 0.345025 0.705039 0.907310 0.590080 0.214557 
0.429282 0.231873 0.741073 0.688036 0.128697 0.953710 0.423200 0.077447 
0.676188 0.201699 0.695624 0.211784 0.109008 0.768871 0.661246 0.536060 
0.574665 0.248798 0.481032 0.841383 0.256069 0.694171 0.486493 0.457201 
0.548578 0.152506 0.698382 0.708334 0.122884 0.895926 0.559571 0.605852 
0.576163 0.902211 0.516354 0.419339 0.193224 0.273640 0.567178 0.224258 
0.299484 0.436805 0.988584 0.744189 0.065597 0.839226 0.826688 0.377174 
0.700126 0.877738 0.049255 0.508960 0.836820 0.578743 0.065964 0.579414 
0.799807 0.592604 0.332255 0.712367 0.066492 0.196547 0.308261 0.455674 
0.689995 0.596232 0.138463 0.752243 0.262290 0.344253 0.886621 0.104394 
0.464758 0.593134 0.039954 0.113380 0.971211 0.519258 0.302948 0.659185 
0.934178 0.637271 0.197473 0.224679 0.768489 0.302307 0.716226 0.057416 
0.105526 0.660573 0.035956 0.452475 0.873787 0.702109 0.619809 0.558395 
0.671947 0.085375 0.704824 0.797624 0.631969 0.055786 0.817441 0.512017 
0.711312 0.295981 0.427402 0.930440 0.263704 0.738836 0.388036 0.665801 
0.395999 0.826748 0.646005 0.277143 0.396919 0.025018 0.137333 0.430516 
0.590064 0.674915 0.559969 0.999650 0.648046 0.177442 0.247301 0.159781 
0.085070 0.946578 0.775641 0.152545 0.371962 0.850525 0.282101 0.505938 
0.347443 0.558419 0.146347 0.388167 0.308971 0.547003 0.099081 0.902746 
0.877849 0.808571 0.063254 0.784364 0.857436 0.374520 0.485086 0.287223 
0.382993 0.109601 0.369132 0.773340 0.478069 0.619939 0.321903 0.577302 
0.161854 0.828231 0.208671 0.494332 0.608581 0.373478 0.248448 0.547472 
0.555961 0.702434 0.752874 0.584103 0.536473 0.188758 0.592926 0.243378 
0.658684 0.244933 0.669424 0.494732 0.232491 0.954062 0.234547 0.075482 
0.777458 0.559391 0.396437 0.477572 0.798847 0.458096 0.354528 0.538231 
0.699394 0.499488 0.428136 0.829974 0.187189 0.471279 0.430261 0.513957 
0.082260 0.838768 0.130323 0.268063 0.633088 0.428099 0.928383 0.866468 
0.865907 0.546992 0.039109 0.986810 0.240662 0.550613 0.551590 0.000845 
0.890964 0.872337 0.334532 0.273435 0.148094 0.498159 0.430429 0.575338 
0.921382 0.092330 0.970527 0.763740 0.332692 0.469897 0.281570 0.010477 
0.774918 0.178274 0.372278 0.370951 0.173088 0.345858 0.932489 0.319647 
0.473800 0.612735 0.011252 0.968467 0.171211 0.779314 0.350702 0.512133 
0.378332 0.698806 0.195827 0.985446 0.307132 0.777973 0.307628 0.551921 
0.767915 0.193584 0.687642 0.822571 0.338523 0.717756 0.171227 0.657089 
0.180526 0.717392 0.643322 0.937997 0.291531 0.785605 0.224010 0.268376 
0.947673 0.221889 0.640083 0.112783 0.865154 0.816852 0.239432 0.226964 
0.972894 0.128011 0.511284 0.874609 0.520716 0.419992 0.236450 0.242948 
0.401267 0.094531 0.297592 0.912617 0.677169 0.705652 0.701679 0.441615 
0.396328 0.600238 0.259375 0.898375 0.222045 0.163168 0.878988 0.607901 
0.024160 0.919227 0.078878 0.357591 0.657509 0.666783 0.617260 0.578623 
0.570095 0.700301 0.248349 0.553433 0.983179 0.472648 0.326168 0.397704 
0.860334 0.915592 0.525380 0.122148 0.665260 0.343702 0.799629 0.470404 
0.305144 0.432396 0.805187 0.369141 0.221677 0.726685 0.696103 0.151758 
0.051302 0.987520 0.212697 0.443771 0.715454 0.404281 0.886071 0.157735 
0.312175 0.314683 0.558876 0.500585 0.897032 0.866512 0.385172 0.020623 
0.660529 0.215687 0.751149 0.398290 0.317743 0.286945 0.974316 0.313977 
0.459268 0.057958 0.863274 0.289298 0.202936 0.421143 0.958967 0.436313 
0.585270 0.880326 0.057655 0.863965 0.057464 0.729424 0.631598 0.519735 
0.726431 0.794718 0.001757 0.988301 0.575664 0.039603 0.646190 0.314180 
0.709205 0.165195 0.538867 0.406592 0.410224 0.922060 0.941436 0.256487 
0.918063 0.665763 0.338049 0.443194 0.732987 0.428089 0.171629 0.375264 
0.872007 0.065838 0.278851 0.794239 0.221892 0.218511 0.610126 0.308401 
0.560782 0.584681 0.294124 0.994010 0.378441 0.693140 0.484503 0.311814 
0.923915 0.211152 0.392001 0.927446 0.471255 0.512564 0.073156 0.490872 
0.545763 0.493125 0.766961 0.510156 0.605109 0.476006 0.245254 0.965672 
0.796373 0.249375 0.364514 0.777939 0.229564 0.718317 0.379366 0.271722 
0.685453 0.739939 0.106608 0.820973 0.716685 0.533833 0.053377 0.082631 
0.040205 0.395879 0.990518 0.404351 0.297292 0.903137 0.228672 0.382913 
0.436630 0.915120 0.729317 0.353304 0.000909 0.802230 0.357191 0.175142 
0.951083 0.245769 0.946516 0.298388 0.322158 0.968365 0.283579 0.368534 
0.723727 0.148013 0.942701 0.103701 0.324987 0.290983 0.204967 0.566954 
0.770424 0.361290 0.533835 0.921280 0.265189 0.780860 0.254476 0.860787 
0.848342 0.359067 0.592813 0.629603 0.227393 0.458371 0.470573 0.320803 
0.147708 0.555860 0.509701 0.609264 0.476571 0.064640 0.595608 0.631897 
0.396716 0.619936 0.373790 0.172086 0.674319 0.614524 0.264518 0.346428 
0.422599 0.279877 0.696277 0.570702 0.661706 0.299575 0.447128 0.365554 
0.831103 0.178735 0.185839 0.646032 0.653240 0.471714 0.745242 0.245361 
0.629561 0.121380 0.773868 0.913286 0.558655 0.358859 0.131384 0.603364 
0.644287 0.352923 0.840009 0.457609 0.111088 0.707422 0.811319 0.762494 
0.692288 0.274675 0.109996 0.573210 0.393927 0.490021 0.389592 0.934127 
0.766052 0.604047 0.844015 0.291212 0.209585 0.968289 0.360069 0.050798 
0.335592 0.642320 0.399189 0.346572 0.962925 0.005422 0.716110 0.757117 
0.756778 0.443397 0.249688 0.503472 0.695381 0.601744 0.551595 0.442830 
0.087942 0.486092 0.913987 0.242666 0.194848 0.877801 0.250430 0.972353 
0.967285 0.180648 0.218829 0.679113 0.749374 0.811359 0.286458 0.441522 
0.199560 0.617683 0.676780 0.060836 0.931622 0.494656 0.404686 0.550871 
0.134472 0.551482 0.173967 0.697535 0.641310 0.512212 0.717008 0.553531 
0.869703 0.146875 0.669133 0.529227 0.950370 0.823805 0.358729 0.107834 
0.789765 0.228911 0.876716 0.381926 0.142360 0.469414 0.712754 0.499219 
0.704422 0.070197 0.415704 0.677668 0.808412 0.098012 0.387232 0.571864 
0.415868 0.822967 0.250705 0.919216 0.510318 0.671679 0.425406 0.585650 
0.673715 0.937487 0.240488 0.349684 0.443632 0.164172 0.872496 0.392470 
0.651730 0.057899 0.802431 0.689461 0.277865 0.598516 0.646861 0.426425 
0.430392 0.621458 0.471963 0.834378 0.644818 0.355969 0.653988 0.012701 
0.690697 0.258610 0.795739 0.184549 0.930653 0.065266 0.827707 0.233657 
0.353643 0.974981 0.279870 0.477270 0.790689 0.574605 0.290713 0.673344 
0.418230 0.717917 0.449009 0.485293 0.553756 0.365135 0.416902 0.489122 
0.660510 0.096517 0.925489 0.292373 0.372785 0.795181 0.128151 0.553548 
0.404325 0.030185 0.794710 0.522814 0.115737 0.381561 0.972322 0.935227 
0.115589 0.445148 0.649908 0.614680 0.649299 0.568375 0.343080 0.770640 
0.751292 0.111626 0.730596 0.458893 0.256749 0.773212 0.020737 0.730342 
0.014516 0.647358 0.191905 0.685134 0.845700 0.294121 0.670382 0.890070 
0.664842 0.173003 0.539481 0.654656 0.597506 0.443428 0.640169 0.337597 
0.261041 0.475137 0.544768 0.284027 0.272402 0.638222 0.970075 0.380717 
0.636985 0.242715 0.165882 0.737973 0.507003 0.805656 0.097985 0.782357 
0.309943 0.805072 0.659828 0.299426 0.553126 0.495997 0.494901 0.791870 
0.975616 0.368399 0.758182 0.641555 0.211162 0.194645 0.639576 0.545222 
0.370333 0.642592 0.335573 0.950631 0.258669 0.386665 0.430958 0.546726 
0.183556 0.805621 0.188768 0.452591 0.846873 0.349985 0.893410 0.851037 
0.027668 0.995179 0.665780 0.587145 0.195226 0.761075 0.468595 0.179711 
0.589509 0.305361 0.649314 0.248220 0.484183 0.712650 0.351658 0.420012 
0.202711 0.919241 0.624244 0.737060 0.550005 0.260487 0.434654 0.212169 
0.787852 0.864539 0.519002 0.362679 0.675557 0.301555 0.747709 0.282900 
0.716422 0.249294 0.884814 0.496660 0.211268 0.865955 0.398873 0.763790 
0.849364 0.578985 0.351679 0.315967 0.564095 0.332803 0.855305 0.030504 
0.681869 0.837484 0.834668 0.079687 0.758445 0.685448 0.606872 0.121920 
0.554329 0.213936 0.191568 0.866933 0.318532 0.727944 0.925907 0.269010 
0.093241 0.832007 0.449702 0.591403 0.714287 0.278737 0.679801 0.326769 
0.347758 0.017658 0.655783 0.805270 0.136602 0.032492 0.955084 0.394521 
0.252255 0.578761 0.740131 0.445776 0.171907 0.455546 0.996956 0.329210 
0.235319 0.178827 0.757803 0.365726 0.749082 0.637375 0.285894 0.713547 
0.558616 0.487673 0.611985 0.599026 0.312008 0.796422 0.263226 0.282830 
0.476705 0.943038 0.286789 0.538703 0.680981 0.446371 0.123862 0.256536 
0.330434 0.369656 0.911477 0.478907 0.156151 0.230204 0.364492 0.542732 
0.721435 0.387915 0.473170 0.447210 0.159387 0.531799 0.640686 0.806635 
0.527961 0.827807 0.733305 0.476982 0.566638 0.535946 0.315082 0.269486 
0.227946 0.617938 0.419886 0.927697 0.061209 0.322078 0.895838 0.892182 
0.559565 0.047919 0.758994 0.895239 0.131973 0.644417 0.236003 0.821932 
0.421103 0.386540 0.526369 0.689437 0.881969 0.027683 0.784441 0.157130 
0.109229 0.647930 0.290238 0.698605 0.420202 0.397179 0.540045 0.346707 
0.469860 0.608006 0.443931 0.281825 0.929878 0.307705 0.380167 0.334616 
0.329424 0.701110 0.225361 0.335932 0.925703 0.577556 0.756472 0.549973 
0.705416 0.407843 0.805877 0.158004 0.346207 0.717504 0.670692 0.042636 
0.648455 0.436813 0.322114 0.709740 0.935898 0.160240 0.578189 0.140861 
0.942682 0.245230 0.509852 0.476539 0.704874 0.364203 0.312635 0.924162 
0.708987 0.160813 0.431135 0.452811 0.789679 0.839188 0.211343 0.309748 
0.659381 0.078942 0.743675 0.511685 0.115214 0.663549 0.837240 0.283838 
0.489090 0.259288 0.422175 0.892052 0.550012 0.431582 0.398848 0.208309 
0.053651 0.722583 0.209086 0.951461 0.581413 0.477688 0.341895 0.474388 
0.213805 0.901432 0.587949 0.538065 0.418032 0.088370 0.267426 0.919475 
0.341181 0.353389 0.641415 0.819451 0.169406 0.576257 0.417724 0.419404 
0.401729 0.390215 0.957928 0.356320 0.178812 0.838560 0.842640 0.081778 
0.278413 0.650615 0.750962 0.431764 0.365989 0.142043 0.246316 0.792054 
0.568654 0.625275 0.364442 0.642259 0.864394 0.020549 0.645627 0.504625 
0.770090 0.267643 0.380805 0.685912 0.365185 0.333497 0.275281 0.111073 
0.423222 0.658947 0.090778 0.098200 0.668742 0.902378 0.240107 0.916280 
0.566529 0.707521 0.752487 0.573823 0.419657 0.127663 0.783951 0.491844 
0.819142 0.438555 0.318459 0.766818 0.375803 0.296139 0.337474 0.936700 
0.027992 0.930767 0.163721 0.574713 0.125213 0.693739 0.019016 0.851026 
0.291302 0.881051 0.137589 0.619203 0.662182 0.213472 0.769338 0.172295 
0.851334 0.406343 0.482517 0.832077 0.559335 0.615956 0.482515 0.350777 
0.023114 0.907877 0.821822 0.635681 0.053279 0.627565 0.276910 0.868288 
0.392154 0.410118 0.290099 0.557421 0.244513 0.522659 0.996523 0.149324 
0.972123 0.252605 0.093348 0.594757 0.746137 0.101685 0.455228 0.764994 
0.275221 0.885132 0.379187 0.159190 0.910933 0.023941 0.150924 0.600110 
0.466574 0.745803 0.394480 0.351957 0.704703 0.660376 0.087478 0.682964 
0.578247 0.560764 0.114526 0.744568 0.411222 0.713363 0.210986 0.459410 
0.423730 0.915422 0.237442 0.770447 0.527913 0.640283 0.237082 0.384078 
0.266968 0.414381 0.579456 0.682339 0.652895 0.330052 0.622529 0.816938 
0.975962 0.429403 0.504921 0.915986 0.501703 0.074953 0.742832 0.223143 
0.951345 0.352935 0.652097 0.842563 0.295794 0.797510 0.058822 0.168887 
0.477909 0.327919 0.933877 0.124668 0.864475 0.197756 0.683387 0.186790 
0.433072 0.251976 0.880722 0.716288 0.550340 0.263904 0.687472 0.524086 
0.591882 0.481283 0.544117 0.692366 0.980796 0.403502 0.382742 0.106859 
0.507348 0.290085 0.930341 0.160130 0.785967 0.515334 0.772887 0.203142 
0.761546 0.808456 0.301924 0.316797 0.376635 0.515596 0.498076 0.251963 
0.447939 0.467467 0.490052 0.719325 0.662204 0.211453 0.889507 0.556966 
0.244862 0.799687 0.316276 0.353501 0.661860 0.564329 0.693021 0.270173 
0.198359 0.617054 0.966024 0.195279 0.207751 0.801900 0.135733 0.720883 
0.869642 0.388032 0.467380 0.177101 0.339929 0.760545 0.661358 0.479395 
0.318167 0.244836 0.540604 0.687015 0.127087 0.668729 0.822650 0.321457 
0.628876 0.480157 0.871110 0.302083 0.739737 0.524479 0.575226 0.703946 
0.449596 0.369919 0.510296 0.703202 0.505214 0.508576 0.623319 0.135890 
0.004626 0.607086 0.881628 0.833976 0.000779 0.991366 0.790393 0.318250 
0.365139 0.315885 0.426524 0.842357 0.097580 0.661754 0.512646 0.626557 
0.910970 0.239591 0.888091 0.228719 0.564812 0.175422 0.371702 0.358615 
0.112459 0.340414 0.891725 0.177886 0.500199 0.321100 0.565177 0.741842 
0.393539 0.209401 0.282336 0.604848 0.426591 0.652415 0.570691 0.508619 
0.386930 0.598324 0.246235 0.382931 0.748056 0.610731 0.188593 0.384541 
0.092976 0.718016 0.500538 0.806091 0.294743 0.533040 0.655512 0.681901 
0.226430 0.982656 0.576621 0.045756 0.742116 0.241572 0.835624 0.499181 
0.974295 0.373487 0.345663 0.603592 0.870545 0.071416 0.950634 0.523330 
0.788637 0.265346 0.602920 0.986994 0.424913 0.299484 0.015014 0.536864 
0.247666 0.351334 0.231051 0.839580 0.225268 0.377561 0.680092 0.868807 
0.530828 0.008291 0.803617 0.443661 0.096769 0.341629 0.945151 0.349127 
0.204215 0.339163 0.474991 0.814818 0.107047 0.219846 0.717498 0.602853 
0.920364 0.104954 0.278178 0.261568 0.795565 0.225062 0.516389 0.445099 
0.578671 0.480021 0.844054 0.292540 0.555177 0.712936 0.420281 0.302039 
0.324779 0.860431 0.199192 0.330447 0.552769 0.477540 0.830470 0.432513 
0.806317 0.589503 0.161559 0.750474 0.062830 0.551891 0.093408 0.849267 
0.569140 0.502286 0.482454 0.704696 0.586510 0.393258 0.098837 0.647299 
0.742955 0.052465 0.794434 0.784453 0.198827 0.080160 0.853097 0.492315 
0.373206 0.611950 0.883743 0.502362 0.265748 0.814924 0.981320 0.076930 
0.370213 0.602572 0.555206 0.341492 0.087099 0.283204 0.879927 0.253619 
0.773691 0.341079 0.706925 0.097359 0.569936 0.789615 0.986551 0.309592 
0.725295 0.987096 0.332921 0.473608 0.816418 0.226500 0.431372 0.353658 
0.464088 0.576520 0.619200 0.345990 0.695500 0.032245 0.904725 0.743060 
0.562318 0.720925 0.447241 0.148288 0.626319 0.750036 0.290427 0.482031 
0.438849 0.983200 0.219488 0.434803 0.816555 0.089134 0.244507 0.665332 
0.681489 0.844203 0.375182 0.411696 0.324689 0.098422 0.745489 0.007141 
0.952036 0.235196 0.536798 0.712691 0.488733 0.220959 0.140290 0.341604 
0.701219 0.618596 0.602024 0.932714 0.198391 0.841696 0.335972 0.034986 
0.532299 0.986898 0.156200 0.694562 0.473376 0.394437 0.410792 0.783514 
0.630067 0.594668 0.754476 0.799213 0.267915 0.733613 0.376226 0.476857 
0.549678 0.464536 0.238776 0.864632 0.673896 0.229187 0.451369 0.612183 
0.939968 0.598986 0.494663 0.728628 0.192649 0.643219 0.037836 0.607609 
0.435066 0.092904 0.751523 0.196258 0.557563 0.460468 0.102755 0.866634 
0.599893 0.465185 0.545863 0.188785 0.719068 0.402257 0.626219 0.485236 
0.422755 0.652028 0.520857 0.555172 0.326309 0.510753 0.610761 0.083169 
0.620618 0.271344 0.644368 0.076062 0.877488 0.654589 0.622041 0.632897 
0.788725 0.157084 0.557762 0.765141 0.785724 0.564646 0.679632 0.124972 
