10000 10
0.698033 0.334075 0.303737 0.644513 0.609820 0.926663 0.068417 0.169892 0.568362 0.969847 
0.861162 0.067981 0.323057 0.577748 0.452774 0.948430 0.391066 0.308874 0.295459 0.687706 
0.697110 0.449192 0.784266 0.226109 0.673360 0.481114 0.076470 0.554593 0.469788 0.140196 
0.649829 0.676425 0.472573 0.940364 0.552116 0.727631 0.542618 0.383479 0.702850 0.103095 
0.673250 0.429762 0.759788 0.310908 0.749477 0.479838 0.505977 0.557214 0.207908 0.568996 
0.387636 0.820629 0.011898 0.610279 0.745704 0.168880 0.740627 0.563152 0.517676 0.878751 
0.557630 0.484320 0.616489 0.383499 0.064998 0.947732 0.064585 0.633706 0.344261 0.496070 
0.503459 0.172920 0.882187 0.745251 0.135019 0.107505 0.799105 0.691724 0.311713 0.724191 
0.278964 0.133359 0.299069 0.687203 0.505184 0.403347 0.939003 0.491292 0.465340 0.346334 
0.762254 0.058208 0.710503 0.498219 0.435964 0.303073 0.121175 0.628485 0.292417 0.592440 
0.977586 0.348291 0.575514 0.657553 0.328056 0.287605 0.731044 0.710899 0.237034 0.751678 
0.441792 0.657382 0.070525 0.765528 0.266293 0.960711 0.143661 0.905452 0.223193 0.270183 
0.211654 0.058542 0.871348 0.172590 0.434261 0.450567 0.390077 0.210750 0.798812 0.812798 
0.136799 0.748036 0.601562 0.626769 0.323534 0.571512 0.463295 0.685641 0.787257 0.869304 
0.583955 0.514510 0.023148 0.714854 0.364034 0.795710 0.437947 0.184487 0.842085 0.266659 
0.752033 0.331213 0.490821 0.972829 0.329328 0.505812 0.675934 0.448889 0.503233 0.264394 
0.785510 0.803052 0.268835 0.382477 0.991980 0.837905 0.661670 0.390156 0.130297 0.628965 
0.706723 0.196549 0.610312 0.143250 0.359366 0.598607 0.951603 0.477583 0.156273 0.821668 
0.328035 0.848453 0.515508 0.313458 0.321894 0.755078 0.604466 0.739906 0.420835 0.458456 
0.946029 0.101195 0.831822 0.106588 0.846121 0.383894 0.340440 0.393371 0.503630 0.333450 
0.493765 0.735968 0.176105 0.942434 0.204275 0.982774 0.463684 0.558224 0.424764 0.120399 
0.991398 0.019486 0.315277 0.558858 0.970680 0.115848 0.489741 0.787752 0.749579 0.163652 
0.235643 0.261107 0.470021 0.612426 0.548591 0.284591 0.457426 0.130632 0.457669 0.424162 
0.763155 0.458420 0.924338 0.464691 0.797722 0.321158 0.046998 0.892902 0.602543 0.111813 
0.202197 0.310117 0.695059 0.349508 0.553124 0.485448 0.310191 0.704890 0.822931 0.436422 
0.921943 0.189933 0.865207 0.101908 0.344132 0.799665 0.256082 0.723601 0.716997 0.714678 
0.733333 0.024643 0.568578 0.448858 0.694374 0.117479 0.660303 0.342004 0.820272 0.357761 
0.512520 0.278394 0.557614 0.409508 0.479083 0.590841 0.932134 0.233181 0.326020 0.646470 
0.377304 0.760502 0.488171 0.724028 0.113220 0.628670 0.620600 0.715587 0.238027 0.605323 
0.578373 0.329159 0.581043 0.595825 0.016679 0.972086 0.503863 0.521268 0.143393 0.552944 
0.368460 0.584258 0.892085 0.031838 0.637990 0.906620 0.292449 0.911140 0.279472 0.528883 
0.358140 0.114035 0.594888 0.154260 0.576226 0.002118 0.517137 0.612222 0.743962 0.452834 
0.851100 0.694387 0.454893 0.701482 0.571875 0.258524 0.080362 0.625312 0.087523 0.525383 
0.489302 0.299045 0.014119 0.816801 0.680778 0.176057 0.562518 0.238520 0.785961 0.814287 
0.786193 0.000256 0.751703 0.625529 0.200280 0.272497 0.808695 0.778309 0.413546 0.354019 
0.818293 0.043906 0.813194 0.128130 0.728501 0.129926 0.315208 0.900024 0.315873 0.538835 
0.281096 0.789005 0.614800 0.232463 0.664973 0.075742 0.566122 0.741982 0.752990 0.324446 
0.213357 0.687396 0.985279 0.112668 0.384043 0.724543 0.440196 0.900920 0.129500 0.868041 
0.204882 0.165440 0.660147 0.416528 0.630134 0.591635 0.370471 0.779461 0.204770 0.877848 
0.006584 0.471800 0.949724 0.825628 0.131335 0.173984 0.761840 0.700773 0.738796 0.250949 
0.862548 0.008698 0.766919 0.276859 0.798747 0.748898 0.423339 0.424861 0.176017 0.619183 
0.331533 0.592205 0.606498 0.957842 0.327701 0.349453 0.543415 0.016810 0.575350 0.481123 
0.684731 0.394292 0.473678 0.213278 0.201708 0.993179 0.175193 0.433678 0.617794 0.688584 
0.746160 0.597824 0.589708 0.016291 0.931730 0.726344 0.068407 0.713674 0.077522 0.651397 
0.951970 0.422382 0.364215 0.687077 0.752691 0.925838 0.681310 0.282505 0.605562 0.110908 
0.275754 0.649677 0.425895 0.708530 0.321593 0.842957 0.264134 0.907131 0.501856 0.926532 
0.660929 0.528758 0.313985 0.699739 0.067382 0.692594 0.797810 0.363911 0.554393 0.692949 
0.686388 0.932906 0.125254 0.538112 0.818421 0.444747 0.504680 0.374293 0.555479 0.448172 
0.297977 0.280276 0.773359 0.995601 0.438113 0.555521 0.716246 0.550819 0.180848 0.922550 
0.967400 0.355234 0.444822 0.281950 0.855906 0.305491 0.138293 0.226073 0.295633 0.554159 
0.660100 0.259659 0.956586 0.444660 0.246491 0.420762 0.023472 0.479578 0.935689 0.107973 
0.399230 0.047138 0.403403 0.305686 0.519066 0.403231 0.190745 0.727022 0.400994 0.854743 
0.369655 0.602522 0.219218 0.147625 0.447987 0.368355 0.499142 0.307668 0.948272 0.320008 
0.796898 0.586083 0.778120 0.523572 0.385281 0.650952 0.877184 0.004737 0.363084 0.861261 
0.016332 0.364420 0.763677 0.611581 0.172319 0.455331 0.489955 0.488844 0.754531 0.631336 
0.728918 0.598382 0.744399 0.554955 0.289145 0.433533 0.813694 0.583828 0.346857 0.500595 
0.955599 0.428908 0.582020 0.950059 0.494207 0.720430 0.589296 0.450151 0.764392 0.090655 
0.436075 0.157636 0.207625 0.539575 0.043150 0.856681 0.023901 0.798957 0.802183 0.492322 
0.832933 0.195008 0.788891 0.270387 0.404127 0.107063 0.725166 0.560368 0.179058 0.662494 
0.548926 0.307969 0.110089 0.456398 0.767040 0.249891 0.779510 0.545664 0.641083 0.154208 
0.855662 0.161674 0.974355 0.226499 0.761191 0.417627 0.595867 0.662308 0.537170 0.148946 
0.669087 0.498738 0.947917 0.489671 0.229614 0.609653 0.335559 0.894652 0.126876 0.475159 
0.452366 0.476050 0.077417 0.469895 0.525771 0.408157 0.386402 0.538703 0.844232 0.568667 
0.838398 0.259121 0.447275 0.107944 0.905183 0.364307 0.430704 0.722690 0.359724 0.416829 
0.596169 0.326520 0.167047 0.931632 0.518791 0.359457 0.735785 0.219859 0.418692 0.602058 
0.851238 0.743123 0.448114 0.409205 0.523728 0.869021 0.093340 0.225472 0.658489 0.318696 
0.413561 0.390821 0.741660 0.414404 0.837191 0.218550 0.536937 0.026426 0.690843 0.558634 
0.016687 0.704926 0.615020 0.762131 0.051688 0.940952 0.001716 0.777912 0.011626 0.981276 
0.823230 0.778077 0.777663 0.467594 0.059529 0.629688 0.755384 0.326617 0.663842 0.150364 
0.926125 0.680434 0.238825 0.814939 0.221193 0.380159 0.762668 0.166957 0.467989 0.565539 
0.066689 0.212968 0.774609 0.271735 0.701058 0.315596 0.069897 0.995122 0.788479 0.536648 
0.594155 0.264310 0.461684 0.687538 0.599671 0.102490 0.785700 0.860116 0.518633 0.804817 
0.811270 0.215421 0.893548 0.624298 0.282428 0.800365 0.312054 0.725214 0.229712 0.278853 
0.904029 0.038190 0.548631 0.817608 0.696967 0.044352 0.575022 0.818807 0.566367 0.171034 
0.941300 0.365900 0.438362 0.633904 0.250867 0.465368 0.623286 0.582674 0.378649 0.318864 
0.729140 0.033393 0.628867 0.467733 0.988616 0.433389 0.522843 0.675206 0.266899 0.902767 
0.736545 0.681153 0.441790 0.781335 0.418727 0.657956 0.341473 0.100951 0.780871 0.092425 
0.620854 0.100104 0.677395 0.140458 0.645808 0.856479 0.177388 0.558967 0.396323 0.572188 
0.064761 0.684365 0.713325 0.412388 0.573238 0.145024 0.596516 0.497136 0.067970 0.612181 
0.214147 0.264239 0.162341 0.402716 0.678328 0.290871 0.472634 0.266739 0.419821 0.978265 
0.175858 0.977643 0.105623 0.518627 0.839929 0.717947 0.622531 0.039901 0.809267 0.842685 
0.263283 0.119169 0.548787 0.880795 0.311358 0.158334 0.866177 0.425362 0.132918 0.856732 
0.340567 0.635103 0.397127 0.781251 0.790294 0.398592 0.369599 0.929222 0.318101 0.748705 
0.818571 0.272338 0.559764 0.520746 0.315911 0.776383 0.453585 0.171454 0.995313 0.593268 
0.501772 0.302984 0.863367 0.126394 0.811294 0.625397 0.039887 0.969388 0.237769 0.930225 
0.135033 0.862610 0.724653 0.367883 0.385090 0.828294 0.048323 0.754723 0.985427 0.114178 
0.764429 0.554411 0.180611 0.317609 0.521640 0.445000 0.239336 0.728425 0.552817 0.289887 
0.356964 0.280029 0.857802 0.226398 0.404098 0.934403 0.172280 0.669058 0.833932 0.510252 
0.962177 0.491790 0.439358 0.088657 0.537331 0.833552 0.582311 0.706985 0.143408 0.503582 
0.535895 0.427034 0.714393 0.356404 0.687660 0.856636 0.302395 0.412772 0.531585 0.953930 
0.539701 0.424888 0.933240 0.504411 0.015852 0.493339 0.720986 0.678085 0.201473 0.534503 
0.546559 0.394860 0.264746 0.406626 0.445416 0.658152 0.045147 0.521638 0.764190 0.588530 
0.924298 0.590583 0.533216 0.374830 0.366481 0.713593 0.929296 0.144514 0.551498 0.624891 
0.211083 0.340235 0.980106 0.151912 0.969856 0.839534 0.502222 0.433943 0.490269 0.748912 
0.332998 0.043778 0.561715 0.445564 0.113614 0.900942 0.727629 0.398419 0.428107 0.545663 
0.460476 0.510951 0.334753 0.164568 0.928427 0.445688 0.604232 0.583035 0.598144 0.496383 
0.847265 0.141105 0.522609 0.397458 0.257553 0.597640 0.801901 0.000737 0.630222 0.488908 
0.311868 0.526666 0.906592 0.029275 0.896889 0.793727 0.111185 0.671685 0.747680 0.062295 
0.191813 0.514812 0.777473 0.019981 0.418948 0.450094 0.939351 0.313848 0.140080 0.864686 
0.623024 0.501156 0.754347 0.810821 0.469584 0.047083 0.826349 0.876831 0.500971 0.454793 
0.357424 0.112343 0.537383 0.468436 0.815856 0.287236 0.741200 0.330786 0.020319 0.721053 
0.089523 0.632765 0.559278 0.454253 0.876363 0.234026 0.535895 0.993958 0.965171 0.216917 
0.393680 0.702487 0.340729 0.899914 0.671234 0.608849 0.280496 0.786392 0.490488 0.222911 
0.158245 0.709543 0.146092 0.905424 0.346072 0.156793 0.420728 0.770945 0.434704 0.401399 
0.403773 0.568598 0.463773 0.775736 0.491954 0.650170 0.723832 0.473822 0.467815 0.741624 
0.591261 0.849028 0.751156 0.779642 0.406321 0.525621 0.449851 0.019716 0.736111 0.264234 
0.341592 0.858641 0.648697 0.972847 0.010173 0.469595 0.300889 0.713614 0.347426 0.676395 
0.339862 0.465120 0.741398 0.097692 0.753176 0.891034 0.120275 0.558788 0.428099 0.244344 
0.948797 0.164445 0.251508 0.515147 0.710115 0.857571 0.687750 0.060087 0.189707 0.659508 
0.052448 0.618701 0.629854 0.804640 0.609243 0.460499 0.371284 0.606610 0.106401 0.628158 
0.591774 0.821701 0.543847 0.706372 0.178404 0.855490 0.113324 0.670596 0.908283 0.545247 
0.819226 0.100104 0.040251 0.877817 0.620551 0.030104 0.365474 0.580231 0.737154 0.618187 
0.660523 0.755361 0.641054 0.300337 0.443807 0.326036 0.584708 0.350885 0.986998 0.194535 
0.582639 0.000606 0.546275 0.311208 0.554584 0.792230 0.355089 0.714160 0.480649 0.483288 
0.021054 0.291932 0.505110 0.835915 0.136212 0.039883 0.862446 0.376689 0.295972 0.719880 
0.453420 0.103935 0.458513 0.364156 0.329788 0.717089 0.370128 0.796600 0.183374 0.604727 
0.564093 0.322417 0.171660 0.713053 0.795488 0.205165 0.291635 0.889667 0.711997 0.634799 
0.520962 0.826424 0.482277 0.701205 0.601146 0.142527 0.285528 0.611605 0.527872 0.261750 
0.437627 0.269180 0.495292 0.557091 0.805768 0.774730 0.367524 0.778291 0.239387 0.923503 
0.636470 0.319436 0.022478 0.817008 0.570550 0.171135 0.692226 0.409572 0.084419 0.640531 
0.276275 0.243161 0.797104 0.767363 0.640958 0.583607 0.337357 0.775899 0.645574 0.163490 
0.322248 0.903678 0.032983 0.890578 0.349895 0.417568 0.308772 0.979338 0.145525 0.299669 
0.842686 0.415346 0.750622 0.103444 0.511714 0.578431 0.673577 0.635631 0.182898 0.700522 
0.472852 0.297785 0.801968 0.172237 0.677275 0.516923 0.306320 0.343240 0.424883 0.401668 
0.503801 0.479601 0.094431 0.443998 0.706566 0.597079 0.643382 0.439255 0.105913 0.461053 
0.439023 0.702886 0.581888 0.524964 0.166558 0.346986 0.832995 0.566230 0.781804 0.796812 
0.235083 0.038025 0.537707 0.615981 0.315071 0.905092 0.121903 0.060314 0.908259 0.593834 
0.284526 0.719605 0.946243 0.188504 0.075120 0.535264 0.707370 0.343767 0.173995 0.840224 
0.558597 0.776286 0.591756 0.089599 0.799833 0.410715 0.343227 0.891763 0.523854 0.365601 
0.925304 0.264131 0.678379 0.927100 0.312683 0.326086 0.884612 0.714453 0.336322 0.526613 
0.455948 0.313173 0.983968 0.705883 0.589446 0.452200 0.533420 0.446019 0.393248 0.865897 
0.079056 0.293818 0.574539 0.927317 0.907062 0.658313 0.533788 0.005013 0.905497 0.762309 
0.470359 0.427092 0.186349 0.855300 0.215658 0.713236 0.561328 0.143084 0.331487 0.905240 
0.059558 0.768893 0.406195 0.267388 0.800165 0.582237 0.017615 0.776487 0.675134 0.282220 
0.529590 0.013782 0.401872 0.599310 0.349963 0.825822 0.081770 0.708946 0.161107 0.768579 
0.742195 0.137003 0.553216 0.870080 0.193693 0.567145 0.757571 0.655183 0.202594 0.620416 
0.680258 0.687719 0.599242 0.011334 0.322641 0.341165 0.458134 0.507586 0.606740 0.099260 
0.830990 0.171443 0.955097 0.649535 0.102146 0.891550 0.598566 0.729303 0.238892 0.271219 
0.286911 0.238780 0.843735 0.007480 0.681606 0.174073 0.051278 0.617161 0.073230 0.821204 
0.069969 0.689268 0.423139 0.634355 0.569637 0.722878 0.418440 0.477426 0.094058 0.939586 
0.380254 0.175644 0.674213 0.835013 0.079244 0.468270 0.432121 0.923912 0.228235 0.732059 
0.435151 0.952047 0.439931 0.678900 0.346647 0.645793 0.135636 0.292562 0.589301 0.263141 
0.809968 0.390294 0.125462 0.391130 0.364009 0.599677 0.966799 0.310965 0.296182 0.620839 
0.850490 0.453425 0.877309 0.069858 0.887964 0.231145 0.179044 0.436518 0.662973 0.159881 
0.934195 0.849516 0.242209 0.532639 0.383938 0.314298 0.411921 0.532690 0.566825 0.420156 
0.290026 0.956697 0.393782 0.407370 0.865389 0.423869 0.337594 0.303657 0.557173 0.450980 
0.894277 0.804589 0.310978 0.827134 0.069048 0.475540 0.561780 0.195236 0.762210 0.280578 
0.207443 0.803245 0.813165 0.716952 0.303896 0.225893 0.667932 0.519742 0.925788 0.443047 
0.471361 0.535769 0.207532 0.850621 0.437298 0.443217 0.527414 0.200153 0.323240 0.363028 
0.342593 0.444581 0.216978 0.798085 0.687786 0.271292 0.905549 0.741743 0.450834 0.820126 
0.498064 0.077403 0.630932 0.672203 0.836814 0.448194 0.247515 0.467751 0.666248 0.053427 
0.158838 0.657044 0.761238 0.461965 0.566232 0.206941 0.411521 0.214180 0.497377 0.925624 
0.604168 0.611222 0.631400 0.445392 0.793130 0.684070 0.514718 0.511019 0.140868 0.335865 
0.409025 0.468314 0.515712 0.502232 0.951565 0.289761 0.838724 0.374829 0.197600 0.300296 
0.453609 0.558661 0.104815 0.565812 0.629642 0.343064 0.708096 0.334270 0.085108 0.682911 
0.349214 0.715327 0.876513 0.271471 0.852762 0.579289 0.114037 0.794096 0.392720 0.678971 
0.487918 0.097212 0.803567 0.805628 0.041206 0.832360 0.407059 0.598611 0.725868 0.354465 
0.461019 0.590710 0.674402 0.595057 0.627190 0.734961 0.648743 0.978234 0.608003 0.033547 
0.557919 0.043556 0.738421 0.667880 0.258160 0.912099 0.004907 0.348847 0.800438 0.342611 
0.793837 0.602579 0.052923 0.049658 0.760275 0.824525 0.693899 0.480771 0.050375 0.499671 
0.964311 0.819965 0.128510 0.634200 0.065211 0.231820 0.796838 0.353824 0.184561 0.283785 
0.902312 0.499349 0.366902 0.640244 0.595618 0.576764 0.052517 0.772699 0.562913 0.263450 
0.978729 0.342260 0.462462 0.397658 0.878367 0.724421 0.164680 0.796237 0.665732 0.103757 
0.583634 0.425277 0.448546 0.302165 0.737608 0.377395 0.466912 0.556075 0.232550 0.608268 
0.511793 0.264971 0.508520 0.655642 0.819099 0.210558 0.500356 0.844155 0.461087 0.652507 
0.738498 0.556771 0.896323 0.435549 0.735502 0.401262 0.688190 0.125342 0.456465 0.659889 
0.577316 0.455602 0.846804 0.181938 0.787184 0.473554 0.473165 0.686063 0.612405 0.878990 
0.578301 0.322132 0.340047 0.931826 0.365656 0.315976 0.457247 0.889195 0.009282 0.322043 
0.736851 0.716092 0.093714 0.680052 0.538861 0.654855 0.683265 0.373419 0.564345 0.228358 
0.609747 0.551339 0.402281 0.727180 0.750805 0.310628 0.759442 0.100522 0.718484 0.529970 
0.784786 0.086528 0.598710 0.629229 0.226577 0.572806 0.300560 0.643465 0.916337 0.289835 
0.260594 0.568658 0.586922 0.637497 0.344432 0.641549 0.723452 0.664553 0.642524 0.550941 
0.660435 0.214915 0.544549 0.819350 0.236544 0.785190 0.422627 0.839421 0.472384 0.596253 
0.807550 0.725876 0.266101 0.427048 0.206119 0.422501 0.736477 0.182203 0.683807 0.335157 
0.671435 0.446919 0.330647 0.047032 0.863238 0.406758 0.503541 0.677588 0.524791 0.733669 
0.286763 0.376480 0.303482 0.279832 0.996631 0.500387 0.150038 0.693617 0.403114 0.642853 
0.974881 0.560294 0.021084 0.383430 0.596813 0.169598 0.761003 0.564608 0.309151 0.476871 
0.153624 0.508585 0.431019 0.286075 0.543372 0.654851 0.179645 0.670275 0.413247 0.438892 
0.624376 0.382929 0.830872 0.788110 0.218691 0.401909 0.228529 0.367959 0.913384 0.417743 
0.637627 0.305501 0.926366 0.233190 0.512163 0.601994 0.782194 0.438897 0.192106 0.258637 
0.567704 0.256673 0.481516 0.861957 0.066918 0.406940 0.290018 0.603659 0.426071 0.533250 
0.777967 0.475599 0.436801 0.200579 0.552250 0.486387 0.814191 0.419779 0.145789 0.373192 
0.641283 0.318409 0.631556 0.055626 0.527178 0.268971 0.864361 0.506313 0.225433 0.400682 
0.416112 0.867454 0.126571 0.530641 0.484853 0.527296 0.635622 0.792334 0.699425 0.268236 
0.791769 0.381500 0.111841 0.583208 0.485613 0.544035 0.830573 0.153225 0.392201 0.280588 
0.643238 0.783214 0.127985 0.885527 0.413627 0.633195 0.632419 0.894958 0.065168 0.511037 
0.608714 0.230392 0.020951 0.623105 0.641159 0.682146 0.271868 0.786797 0.260719 0.371969 
0.722823 0.417635 0.600337 0.563036 0.129818 0.705993 0.888369 0.526514 0.091595 0.305940 
0.936090 0.157323 0.386160 0.788984 0.893690 0.740088 0.165076 0.749492 0.554800 0.161994 
0.917084 0.344271 0.380122 0.622898 0.552036 0.093827 0.187160 0.356363 0.984873 0.394051 
0.197922 0.836070 0.386308 0.415213 0.515048 0.256209 0.798777 0.360775 0.744430 0.592320 
0.472244 0.829937 0.733613 0.055343 0.628832 0.261610 0.122817 0.712005 0.497712 0.031027 
0.164369 0.395064 0.555250 0.288494 0.890429 0.525838 0.381119 0.743773 0.804150 0.673312 
0.395850 0.252404 0.409704 0.447012 0.622974 0.102646 0.756875 0.137242 0.816007 0.469101 
0.885642 0.139860 0.626332 0.317926 0.165973 0.430284 0.743461 0.077133 0.357817 0.605868 
0.890090 0.976226 0.214048 0.361684 0.389262 0.341376 0.608481 0.301493 0.637638 0.501471 
0.431026 0.721926 0.894537 0.402609 0.465659 0.120145 0.751956 0.339778 0.869629 0.165308 
0.807137 0.237951 0.612240 0.868176 0.574803 0.748530 0.267459 0.675283 0.033660 0.631484 
0.480503 0.269399 0.663054 0.307742 0.987230 0.735765 0.718392 0.557774 0.137454 0.553450 
0.536272 0.788753 0.117550 0.776643 0.497722 0.804737 0.246217 0.906381 0.619985 0.620679 
0.349225 0.421172 0.599398 0.315421 0.519298 0.044935 0.397344 0.986657 0.065824 0.917734 
0.696622 0.560948 0.418301 0.007662 0.973173 0.434421 0.238479 0.307042 0.389335 0.700262 
0.360610 0.894448 0.218242 0.433564 0.419375 0.621117 0.372838 0.529330 0.210071 0.485299 
0.298651 0.744684 0.393339 0.284371 0.454590 0.521628 0.545310 0.923390 0.244967 0.503960 
0.728110 0.152896 0.229197 0.170503 0.789412 0.615175 0.245936 0.546010 0.173919 0.842802 
0.666493 0.395138 0.439631 0.990299 0.849344 0.613890 0.162805 0.680460 0.303584 0.619702 
0.561727 0.298137 0.980555 0.013890 0.516187 0.618711 0.996426 0.274324 0.206807 0.134601 
0.562013 0.751479 0.624974 0.048633 0.649941 0.883819 0.939389 0.424801 0.607254 0.238256 
0.696299 0.301269 0.596634 0.221722 0.776466 0.495933 0.938607 0.622917 0.284169 0.237194 
0.879073 0.450846 0.523552 0.026946 0.971792 0.385823 0.735468 0.197250 0.399528 0.519255 
0.807731 0.380934 0.578650 0.938842 0.152730 0.462451 0.849249 0.436353 0.756005 0.732651 
0.745604 0.298607 0.372163 0.518468 0.496431 0.402963 0.256502 0.717432 0.312391 0.681313 
0.489584 0.770656 0.015347 0.377051 0.771624 0.722555 0.493284 0.788344 0.133093 0.480934 
0.010809 0.956203 0.181126 0.646236 0.469577 0.186999 0.179162 0.678360 0.751520 0.637956 
0.131590 0.899122 0.225774 0.331766 0.448458 0.468812 0.645309 0.930054 0.018154 0.889733 
0.616517 0.702497 0.390856 0.767329 0.598391 0.470265 0.004898 0.832174 0.776863 0.142803 
0.317978 0.924704 0.632279 0.364412 0.196640 0.882882 0.848120 0.090258 0.886921 0.782806 
0.368455 0.849746 0.364106 0.501756 0.283851 0.530599 0.109568 0.282843 0.359452 0.314592 
0.410451 0.074556 0.454143 0.362952 0.592734 0.473682 0.836991 0.430606 0.679878 0.375085 
0.577761 0.952031 0.588742 0.681552 0.019750 0.538855 0.990372 0.456397 0.283193 0.076373 
0.177585 0.210482 0.583417 0.280898 0.891156 0.652582 0.561315 0.055810 0.355142 0.527839 
